channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
Channel 6,toACbusadapter_HAHB,663.4148195,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,663.4350045,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 90 00 00 00 00 00 00 00 45 55,0xAA,True
mainboardGrey,toACmainboard,663.45011625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,663.50402725,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
mainboardGrey,toACmainboard,663.61053975,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,663.6693635,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 6,toACbusadapter_HAHB,663.71489825,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,663.734873,32,AA C0 00 00 05 00 10 30 84 80 58 60 86 00 2D 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 6E 55,0xAA,True
mainboardGrey,toACmainboard,663.74028375,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,663.77109675,64,AA 30 40 FA 0A F8 11 FA 00 7C 01 4D 00 00 00 01 A9 05 61 65 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 27 72 AC B3 00 01 11 CA 00 1C C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6E 82,0xAA,True
mainboardGrey,toACmainboard,663.8705365,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,663.9283825,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
wifiOrange,fromACdisplay,663.93216475,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 83 F9,0xAA,True
mainboardGrey,toACmainboard,663.99015825,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,664.0149665,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1D 00 00 00 00 00 00 00 00 00 76 A3 55,0xAA,True
mainboardBlue,fromACmainboard,664.04435325,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
mainboardGrey,toACmainboard,664.150462,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,664.20921475,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,664.280174,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
bidirectionalExtensionBoard,toACdisplay,664.28866675,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C 6D 60 00 E9,0xAA,True
mainboardBlue,fromACmainboard,664.310686,64,AA 30 40 FA 0A C6 11 2C 01 7C 01 4D 00 00 00 01 A9 03 61 63 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 27 72 AC B3 00 01 11 CA 00 1C C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4D A6,0xAA,True
Channel 6,toACbusadapter_HAHB,664.3150975,16,AA C0 07 00 00 00 00 00 00 00 00 00 00 3F FA 55,0xAA,True
mainboardGrey,toACmainboard,664.41074,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,664.46821975,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,664.48594325,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 00 00 00 01 E5 03 56 79 38 39 33 00 00 00 00 00 00 00 00 00 AC 00 EF,0x55,True
mainboardGrey,toACmainboard,664.53036875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,664.58461225,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
Channel 6,toACbusadapter_HAHB,664.61515525,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1D 00 00 00 00 00 00 00 00 00 76 A3 55,0xAA,True
mainboardGrey,toACmainboard,664.6906995,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,664.74884875,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,664.810136,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,664.8411175,64,AA 30 40 FA 0A C6 11 2C 01 7C 01 4D 00 00 00 01 A9 03 61 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3C 72 AC B3 00 01 11 CA 00 05 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 81 82,0xAA,True
Channel 6,toACbusadapter_HAHB,664.915255,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,664.9353325,32,AA C0 00 00 05 00 10 30 84 80 58 60 83 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 70 55,0xAA,True
mainboardGrey,toACmainboard,664.94068625,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,664.998602,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,665.06022625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,665.114732,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
Channel 6,toACbusadapter_HAHB,665.21527125,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardGrey,toACmainboard,665.22042775,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
Channel 7,fromACbusadapter_HAHB,665.235349,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 8E 00 00 00 00 00 00 00 47 55,0xAA,True
mainboardBlue,fromACmainboard,665.278702,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,665.34024925,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,665.3707685,64,AA 30 40 FA 0A C6 11 2C 01 7C 01 4D 00 00 00 01 A9 03 61 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3C 72 AC B3 00 01 11 CA 00 05 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 81 82,0xAA,True
bidirectionalExtensionBoard,toACdisplay,665.387517,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 94 FA D7 00 5C,0xAA,True
mainboardGrey,toACmainboard,665.4705585,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
Channel 6,toACbusadapter_HAHB,665.51528725,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardBlue,fromACmainboard,665.5282275,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 7,fromACbusadapter_HAHB,665.535334,32,AA C0 00 00 05 00 10 30 84 80 58 60 83 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 70 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,665.585758,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 61 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 04 00 EF,0x55,True
mainboardGrey,toACmainboard,665.59041025,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,665.64428675,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
mainboardGrey,toACmainboard,665.75049725,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,665.808496,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 6,toACbusadapter_HAHB,665.815366,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1D 00 00 00 00 00 00 00 00 00 76 A3 55,0xAA,True
mainboardGrey,toACmainboard,665.87008975,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,665.900376,64,AA 30 40 FA 0A 94 11 2C 01 7C 01 4C 00 00 00 01 A9 03 61 60 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3C 72 AC B3 00 01 11 CA 00 05 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A7 90,0xAA,True
mainboardGrey,toACmainboard,666.000637,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,666.05861425,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 6,toACbusadapter_HAHB,666.115476,16,AA C0 08 00 00 00 00 00 00 00 00 00 00 3F F9 55,0xAA,True
mainboardGrey,toACmainboard,666.120338,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,666.1744805,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
mainboardGrey,toACmainboard,666.28065925,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,666.338513,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,666.4002435,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,666.41555475,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1D 00 00 00 00 00 00 00 00 00 76 A3 55,0xAA,True
mainboardBlue,fromACmainboard,666.43038525,64,AA 30 40 FA 0A 94 11 2C 01 7C 01 4C 00 00 00 01 A9 03 61 60 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3C 72 AC B3 00 01 11 CA 00 05 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A7 90,0xAA,True
bidirectionalExtensionBoard,toACdisplay,666.48647825,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1E C3 4C 00 93,0xAA,True
mainboardGrey,toACmainboard,666.530599,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,666.58786975,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,666.6504785,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,666.6840145,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 3C 72 AC B3 00 00 00 00 00 00 00 00 00 D0 00 EF,0x55,True
mainboardBlue,fromACmainboard,666.7041375,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
Channel 6,toACbusadapter_HAHB,666.71561275,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,666.735711,32,AA C0 00 00 05 00 10 30 84 80 58 60 83 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 70 55,0xAA,True
mainboardGrey,toACmainboard,666.81066375,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,666.868713,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,666.9301405,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
wifiOrange,fromACdisplay,666.93244,44,AA 2B AC 00 00 00 00 00 02 04 A5 00 00 00 00 49 07 AC E5 01 00 00 00 00 00 08 03 3C 3C 61 61 00 00 8C 38 33 B3 B7 88 34 00 04 C6 70,0xAA,True
mainboardBlue,fromACmainboard,666.96079075,64,AA 30 40 FA 0A 62 11 2C 01 7C 01 4C 00 00 00 01 A9 03 61 60 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3C 72 AC B3 00 01 11 CA 00 05 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C8 A1,0xAA,True
Channel 6,toACbusadapter_HAHB,667.01564975,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,667.03555875,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 8E 00 00 00 00 00 00 00 47 55,0xAA,True
mainboardGrey,toACmainboard,667.060765,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,667.11952425,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,667.190228,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,667.24367275,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
Channel 6,toACbusadapter_HAHB,667.31569725,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,667.3357935,32,AA C0 00 00 05 00 10 30 84 80 58 60 83 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 70 55,0xAA,True
mainboardGrey,toACmainboard,667.350791,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,667.40877575,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,667.470108,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,667.50008725,64,AA 30 40 FA 0A 62 11 5E 01 7C 01 4C 00 00 00 01 A9 03 61 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3C 72 AC B3 00 01 11 CA 00 05 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8D A9,0xAA,True
bidirectionalExtensionBoard,toACdisplay,667.585419,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A6 14 09 00 42,0xAA,True
mainboardGrey,toACmainboard,667.60063325,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
Channel 6,toACbusadapter_HAHB,667.6157655,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1D 00 00 00 00 00 00 00 00 00 76 A3 55,0xAA,True
mainboardBlue,fromACmainboard,667.658621,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,667.72039575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,667.77379025,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,667.784281,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 88 66 7F 7F 00 00 00 00 00 6A 39 0C 00 81 00 00 00 00 00 00 00 01 00 00 00 00 00 00 48 00 EF,0x55,True
mainboardGrey,toACmainboard,667.880826,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
Channel 6,toACbusadapter_HAHB,667.91578175,16,AA C0 09 00 00 00 00 00 00 00 00 00 00 3F F8 55,0xAA,True
mainboardBlue,fromACmainboard,667.9384625,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,668.00040125,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,668.03126525,64,AA 30 40 FA 0A 62 11 5E 01 7C 01 4C 00 00 00 01 A9 03 61 61 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3C 72 AC B3 00 01 11 CA 00 05 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 82 BE,0xAA,True
mainboardGrey,toACmainboard,668.130584,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,668.1892305,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 6,toACbusadapter_HAHB,668.21614175,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 04 19 00 60 1D 00 00 00 00 00 00 00 00 00 76 A3 55,0xAA,True
mainboardGrey,toACmainboard,668.250304,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,668.30342075,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
mainboardGrey,toACmainboard,668.41056675,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,668.468757,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
Channel 6,toACbusadapter_HAHB,668.5159705,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardGrey,toACmainboard,668.53016025,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 7,fromACbusadapter_HAHB,668.5358955,32,AA C0 00 00 05 00 10 30 84 80 58 60 83 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 70 55,0xAA,True
mainboardBlue,fromACmainboard,668.561517,64,AA 30 40 FA 0A 62 11 5E 01 7C 01 4C 00 00 00 01 A9 03 61 60 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3C 72 AC B3 00 01 11 CA 00 05 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F1 50,0xAA,True
mainboardGrey,toACmainboard,668.660705,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
bidirectionalExtensionBoard,toACdisplay,668.68438575,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2B 02 A9 00 54,0xAA,True
mainboardBlue,fromACmainboard,668.71929,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,668.7903735,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,668.816039,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,668.83618725,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 2F 8E 00 00 00 00 00 00 00 47 55,0xAA,True
mainboardBlue,fromACmainboard,668.84509475,64,AA 31 40 00 51 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 03 00 00 00 00 00 FD 06 00 00 00 7F 00 64 00 64 00 F0 64 00 F0 00 14 00 00 00 00 00 00 00 00 00 00 00 34 9D,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,668.88179275,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 8E 00 00 00 00 80 80 80 80 00 00 6A 00 EF,0x55,True
mainboardGrey,toACmainboard,668.95082325,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,669.0093195,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,669.080175,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,669.11135375,64,AA 30 40 FA 0A 30 11 5E 01 7C 01 4C 00 00 00 01 A9 03 61 60 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3C 72 AC B3 00 01 11 CA 00 05 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D4 9F,0xAA,True
Channel 6,toACbusadapter_HAHB,669.1160655,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,669.13606925,32,AA C0 00 00 05 00 10 30 84 80 58 60 83 00 2E 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 70 55,0xAA,True
mainboardGrey,toACmainboard,669.21061175,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 46,0xAA,True
mainboardBlue,fromACmainboard,669.26919475,29,AA 20 1D 03 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 90 1C,0xAA,True
mainboardGrey,toACmainboard,669.34045275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
