channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,74.7900515,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,74.85171375,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,74.86445575,16,AA C4 0C 00 00 00 A5 5A 00 00 00 00 00 3B F6 55,0xAA,True
mainboardBlue,fromACmainboard,74.88218225,64,AA 30 40 DE 08 2E 09 8A 02 E0 01 25 11 5A 00 01 A7 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 40 3E 72 A9 B3 00 01 0D 8B 00 03 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 91,0xAA,True
mainboardGrey,toACmainboard,74.98199325,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,75.04097925,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,75.1118115,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,75.16469125,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 21 00 00 00 00 00 00 00 00 00 52 84 55,0xAA,True
mainboardBlue,fromACmainboard,75.1658415,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 11 15 FF 01 01 01 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 FD 9D,0xAA,True
mainboardGrey,toACmainboard,75.27203225,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,75.3300655,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,75.391452,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,75.422415,64,AA 30 40 DE 08 2E 09 8A 02 E0 01 25 11 5A 00 01 A7 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 40 3E 72 A9 B3 00 01 0D 8B 00 03 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 91,0xAA,True
Channel 6,toACbusadapter_HAHB,75.4646455,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,75.48466475,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 5E 00 00 00 00 00 00 00 7B 55,0xAA,True
mainboardGrey,toACmainboard,75.52207775,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,75.57998925,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,75.64193575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,75.67997825,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AF AF BB 00 A7,0xAA,True
mainboardBlue,fromACmainboard,75.69569525,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 11 15 FF 01 01 01 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 FD 9D,0xAA,True
Channel 6,toACbusadapter_HAHB,75.76458925,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,75.784674,32,AA C0 00 00 00 00 10 30 84 80 57 55 57 00 35 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 A6 55,0xAA,True
mainboardGrey,toACmainboard,75.80222475,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,75.86052875,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,75.87748575,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 40 3E 72 A9 B3 00 51 00 00 00 00 00 00 00 A1 00 EF,0x55,True
mainboardGrey,toACmainboard,75.9216955,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,75.9523875,64,AA 30 40 DE 08 2E 09 58 02 E0 01 25 11 5A 00 01 A5 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 40 3E 72 A9 B3 00 01 0D 8B 00 06 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 90 43,0xAA,True
mainboardGrey,toACmainboard,76.0519975,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
Channel 6,toACbusadapter_HAHB,76.06473075,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,76.08475175,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 5E 00 00 00 00 00 00 00 7B 55,0xAA,True
mainboardBlue,fromACmainboard,76.110084,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,76.17193375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,76.225405,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 11 15 FF 01 01 01 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 FD 9D,0xAA,True
mainboardGrey,toACmainboard,76.332108,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
Channel 6,toACbusadapter_HAHB,76.36502875,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 21 00 00 00 00 00 00 00 00 00 52 84 55,0xAA,True
mainboardBlue,fromACmainboard,76.3902465,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,76.45194625,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,76.482899,64,AA 30 40 DE 08 2E 09 58 02 E0 01 25 11 5A 00 01 A5 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 40 3E 72 A9 B3 00 01 0D 8B 00 06 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 90 43,0xAA,True
mainboardGrey,toACmainboard,76.5821455,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,76.63989925,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,76.66495175,16,AA C4 0D 00 00 00 A5 5A 00 00 00 00 00 3B F5 55,0xAA,True
mainboardGrey,toACmainboard,76.70207975,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,76.755459,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 11 15 FF 01 01 01 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 FD 9D,0xAA,True
bidirectionalExtensionBoard,toACdisplay,76.77969325,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 39 44 76 00 12,0xAA,True
mainboardGrey,toACmainboard,76.8623425,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,76.92002225,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,76.96497875,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 21 00 00 00 00 00 00 00 00 00 52 84 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,76.97753175,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 87 66 7F 7F 00 00 00 00 00 5F 3B 0B 00 87 19 00 00 00 00 00 00 01 00 00 00 00 00 00 34 00 EF,0x55,True
mainboardGrey,toACmainboard,76.98173975,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
wifiOrange,fromACdisplay,76.98401075,26,AA 19 AC 00 00 00 00 00 02 04 A3 09 00 00 00 00 00 00 00 00 00 00 00 00 B4 D5,0xAA,True
mainboardBlue,fromACmainboard,77.01200125,64,AA 30 40 DE 08 2E 09 58 02 E0 01 25 1A 5A 00 01 A5 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 A6 B3 00 01 0D 8B 00 06 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BC EF,0xAA,True
mainboardGrey,toACmainboard,77.112204,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,77.16987125,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,77.23190675,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,77.26513075,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,77.28515625,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 5E 00 00 00 00 00 00 00 7B 55,0xAA,True
mainboardBlue,fromACmainboard,77.2856985,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 11 15 FF 01 01 01 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 FD 9D,0xAA,True
mainboardGrey,toACmainboard,77.3921525,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,77.45046625,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,77.511889,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,77.541987,64,AA 30 40 DE 08 2E 09 58 02 E0 01 25 1A 5A 00 01 A5 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 A6 B3 00 01 0D 8B 00 06 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BC EF,0xAA,True
Channel 6,toACbusadapter_HAHB,77.56511625,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,77.58506075,32,AA C0 00 00 00 00 10 30 84 80 57 55 57 00 35 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 A6 55,0xAA,True
mainboardGrey,toACmainboard,77.6425305,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,77.700892,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,77.7719875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,77.8254005,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 11 15 FF 01 01 01 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 FD 9D,0xAA,True
Channel 6,toACbusadapter_HAHB,77.8652475,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,77.879351,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BC 06 1D 00 50,0xAA,True
Channel 7,fromACbusadapter_HAHB,77.88530225,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 5E 00 00 00 00 00 00 00 7B 55,0xAA,True
mainboardGrey,toACmainboard,77.9325595,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,77.990542,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,78.05192975,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,78.0777825,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 60 00 00 00 00 80 80 80 80 00 00 98 00 EF,0x55,True
mainboardBlue,fromACmainboard,78.0832785,64,AA 30 40 DE 08 2E 09 58 02 E0 01 26 1A 5A 00 01 A4 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 A6 B3 00 01 0D 8B 00 06 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 84,0xAA,True
Channel 6,toACbusadapter_HAHB,78.1652955,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 21 00 00 00 00 00 00 00 00 00 52 84 55,0xAA,True
mainboardGrey,toACmainboard,78.1824205,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,78.240484,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,78.3023185,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,78.3563535,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 11 15 FF 01 01 01 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 FD 9D,0xAA,True
mainboardGrey,toACmainboard,78.4624795,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
Channel 6,toACbusadapter_HAHB,78.4652495,16,AA C4 0E 00 00 00 A5 5A 00 00 00 00 00 3B F4 55,0xAA,True
mainboardBlue,fromACmainboard,78.52020075,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,78.581969,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,78.61320875,64,AA 30 40 DE 08 2E 09 58 02 E0 01 26 1A 5A 00 01 A4 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 A6 B3 00 01 0D 8B 00 06 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 84,0xAA,True
mainboardGrey,toACmainboard,78.7125185,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
Channel 6,toACbusadapter_HAHB,78.7654745,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 21 00 00 00 00 00 00 00 00 00 52 84 55,0xAA,True
mainboardBlue,fromACmainboard,78.77082025,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,78.8321075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,78.88595725,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 11 15 FF 01 01 01 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 FD 9D,0xAA,True
bidirectionalExtensionBoard,toACdisplay,78.97900325,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 41 D6 2B 00 80,0xAA,True
mainboardGrey,toACmainboard,78.9926885,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,79.0505345,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,79.06541825,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,79.0854405,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 60 00 00 00 00 00 00 00 79 55,0xAA,True
mainboardGrey,toACmainboard,79.11219475,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,79.1432455,64,AA 30 40 DE 08 2E 09 58 02 E0 01 26 1A 5A 00 01 A4 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 A6 B3 00 01 0D 8B 00 06 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2A 8B,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,79.17615475,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 1A 5A 00 01 E0 03 4B 4D 3E 3B 1D 00 00 00 00 00 00 00 00 00 82 00 EF,0x55,True
mainboardGrey,toACmainboard,79.24278425,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,79.30084975,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,79.362298,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,79.3653515,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,79.38527225,32,AA C0 00 00 00 00 10 30 84 80 57 55 57 00 34 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 A7 55,0xAA,True
mainboardBlue,fromACmainboard,79.41694425,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 11 15 FF 01 01 01 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 FD 9D,0xAA,True
mainboardGrey,toACmainboard,79.52255475,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,79.57980375,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,79.6423075,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,79.665535,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,79.673149,64,AA 30 40 DE 08 2E 09 58 02 E0 01 27 1A 5A 00 02 A5 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 A6 B3 00 01 0D 8B 00 06 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 31 81,0xAA,True
Channel 7,fromACbusadapter_HAHB,79.6854335,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 60 00 00 00 00 00 00 00 79 55,0xAA,True
mainboardGrey,toACmainboard,79.77257875,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,79.831969,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,79.90242,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,79.95671725,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 11 15 FF 01 01 01 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 FD 9D,0xAA,True
Channel 6,toACbusadapter_HAHB,79.965812,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 21 00 00 00 00 00 00 00 00 00 52 84 55,0xAA,True
wifiOrange,fromACdisplay,79.98435925,26,AA 19 AC 00 00 00 00 00 02 04 A3 09 00 00 00 00 00 00 00 00 00 00 00 00 B4 D5,0xAA,True
mainboardGrey,toACmainboard,80.06272575,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
bidirectionalExtensionBoard,toACdisplay,80.07868575,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C9 DC A2 00 7A,0xAA,True
mainboardBlue,fromACmainboard,80.1208485,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,80.18240025,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,80.21320525,64,AA 30 40 DE 08 2E 09 58 02 E0 01 27 1A 5A 00 02 A5 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 A6 B3 00 01 0D 8B 00 06 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 31 81,0xAA,True
Channel 6,toACbusadapter_HAHB,80.26574525,16,AA C4 0F 00 00 00 A5 5A 00 00 00 00 00 3B F3 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,80.276144,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 04 00 EF,0x55,True
mainboardGrey,toACmainboard,80.31279925,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,80.37089225,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,80.4324185,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,80.4863505,64,AA 31 40 00 4F 32 1B 61 3E 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 10 16 FF 02 01 03 02 00 00 00 00 00 FF 03 02 06 00 99 00 64 00 64 00 00 64 00 F0 51 00 00 00 00 00 00 00 00 00 00 00 00 BA DD,0xAA,True
Channel 6,toACbusadapter_HAHB,80.5660015,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 21 00 00 00 00 00 00 00 00 00 52 84 55,0xAA,True
mainboardGrey,toACmainboard,80.59269725,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,80.650164,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,80.712438,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
