channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,329.09675775,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,329.108043,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 11 11 00 01 E2 03 4E 5A 36 39 1E 00 00 00 00 00 00 00 00 00 CB 00 EF,0x55,True
mainboardBlue,fromACmainboard,329.1547125,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,329.216221,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
Channel 6,toACbusadapter_HAHB,329.23708725,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardBlue,fromACmainboard,329.24662925,64,AA 30 40 60 09 EA 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A7 B3 00 01 11 B3 00 0A 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CB 90,0xAA,True
Channel 7,fromACbusadapter_HAHB,329.25718575,32,AA C0 00 00 05 00 10 30 84 80 D0 58 65 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 20 55,0xAA,True
mainboardGrey,toACmainboard,329.346646,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,329.404234,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,329.466595,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,329.52038125,64,AA 31 40 00 4C 59 1B 61 16 00 00 00 22 49 07 00 B7 88 34 B1 1E 00 12 16 FF 02 01 00 03 00 00 00 00 00 FF 03 02 06 00 F5 00 64 00 64 00 60 64 00 F0 11 28 00 00 00 00 00 00 00 00 00 00 00 6D 56,0xAA,True
Channel 6,toACbusadapter_HAHB,329.5370305,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,329.55694625,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 D0 BC D6 2F 64 00 00 00 00 00 00 00 F9 55,0xAA,True
mainboardGrey,toACmainboard,329.6266645,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,329.68446925,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,329.7462445,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,329.776889,64,AA 30 40 60 09 EA 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A7 B3 00 01 11 B3 00 0A 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CB 90,0xAA,True
Channel 6,toACbusadapter_HAHB,329.83701575,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,329.85703725,32,AA C0 00 00 05 00 10 30 84 80 D0 58 64 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 21 55,0xAA,True
mainboardGrey,toACmainboard,329.87689975,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,329.935206,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,330.0066105,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,330.010076,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 AB 59 00 AB,0xAA,True
mainboardBlue,fromACmainboard,330.0603715,64,AA 31 40 00 4C 59 1B 61 16 00 00 00 22 49 07 00 B7 88 34 B1 1E 00 12 16 FF 02 01 00 03 00 00 00 00 00 FF 03 02 06 00 F5 00 64 00 64 00 60 64 00 F0 11 28 00 00 00 00 00 00 00 00 00 00 00 6D 56,0xAA,True
Channel 6,toACbusadapter_HAHB,330.1372925,32,AA D0 20 01 00 84 80 D0 00 00 00 00 00 00 00 06 18 00 60 07 00 00 00 00 00 00 00 00 00 CF E7 55,0xAA,True
mainboardGrey,toACmainboard,330.16678325,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,330.208196,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 F0 00 EF,0x55,True
mainboardBlue,fromACmainboard,330.2251295,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,330.28632125,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,330.3171015,64,AA 30 40 60 09 EA 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A7 B3 00 01 11 B3 00 0A 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CB 90,0xAA,True
mainboardGrey,toACmainboard,330.416751,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
Channel 6,toACbusadapter_HAHB,330.4373505,16,AA C0 06 00 00 00 00 00 00 00 00 00 00 3F FB 55,0xAA,True
mainboardBlue,fromACmainboard,330.475737,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,330.54637075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,330.6000615,64,AA 31 40 00 4C 59 1B 61 16 00 00 00 22 49 07 00 B7 88 34 B1 1E 00 12 16 FF 02 01 00 03 00 00 00 00 00 FF 03 02 06 00 F5 00 64 00 64 00 60 64 00 F0 11 28 00 00 00 00 00 00 00 00 00 00 00 6D 56,0xAA,True
mainboardGrey,toACmainboard,330.7067135,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
Channel 6,toACbusadapter_HAHB,330.73735625,32,AA D0 20 01 00 84 80 D0 00 00 00 00 00 00 00 06 18 00 60 07 00 00 00 00 00 00 00 00 00 CF E7 55,0xAA,True
mainboardBlue,fromACmainboard,330.76444025,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,330.82626025,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,330.85738175,64,AA 30 40 60 09 EA 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A7 B3 00 01 11 B3 00 0A 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CB 90,0xAA,True
mainboardGrey,toACmainboard,330.957021,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,331.0146885,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
Channel 6,toACbusadapter_HAHB,331.037383,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,331.05731975,32,AA C0 00 00 05 00 10 30 84 80 D0 58 64 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 21 55,0xAA,True
mainboardGrey,toACmainboard,331.0766645,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,331.10939425,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9A 2E D0 00 28,0xAA,True
mainboardBlue,fromACmainboard,331.13075375,64,AA 31 40 00 4C 59 1B 61 16 00 00 00 22 49 07 00 B7 88 34 B1 1E 00 12 16 FF 02 01 00 03 00 00 00 00 00 FF 02 02 06 00 F0 00 64 00 64 00 60 64 00 F0 11 28 00 00 00 00 00 00 00 00 00 00 00 63 66,0xAA,True
mainboardGrey,toACmainboard,331.2367565,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,331.2948555,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,331.306139,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 16 72 A7 B3 00 11 00 00 00 00 00 00 00 EA 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,331.33734725,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardGrey,toACmainboard,331.3564835,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
Channel 7,fromACbusadapter_HAHB,331.3574485,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 D0 BC D6 2F 64 00 00 00 00 00 00 00 F9 55,0xAA,True
mainboardBlue,fromACmainboard,331.38787075,64,AA 30 40 60 09 B8 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A7 B3 00 01 11 B3 00 0A 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EE 9F,0xAA,True
mainboardGrey,toACmainboard,331.4868685,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,331.544689,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,331.6066295,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,331.637551,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,331.65766325,32,AA C0 00 00 05 00 10 30 84 80 D0 58 64 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 21 55,0xAA,True
mainboardBlue,fromACmainboard,331.660922,64,AA 31 40 00 4C 59 1B 61 16 00 00 00 22 49 07 00 B7 88 34 B1 1E 00 12 16 FF 02 01 00 03 00 00 00 00 00 FF 02 02 06 00 F0 00 64 00 64 00 60 64 00 F0 11 28 00 00 00 00 00 00 00 00 00 00 00 63 66,0xAA,True
mainboardGrey,toACmainboard,331.76686275,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,331.82480675,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,331.88649325,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,331.9176665,64,AA 30 40 60 09 B8 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A7 B3 00 01 11 B3 00 0A 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EE 9F,0xAA,True
Channel 6,toACbusadapter_HAHB,331.93759875,32,AA D0 20 01 00 84 80 D0 00 00 00 00 00 00 00 06 18 00 60 07 00 00 00 00 00 00 00 00 00 CF E7 55,0xAA,True
mainboardGrey,toACmainboard,332.0168395,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,332.075162,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,332.1365695,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,332.191162,64,AA 31 40 00 4C 59 1B 61 16 00 00 00 22 49 07 00 B7 88 34 B1 1E 00 12 16 FF 02 01 00 03 00 00 00 00 00 FF 02 02 06 00 F0 00 64 00 64 00 60 64 00 F0 11 28 00 00 00 00 00 00 00 00 00 00 00 63 66,0xAA,True
bidirectionalExtensionBoard,toACdisplay,332.20867525,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 24 24 8B 00 32,0xAA,True
Channel 6,toACbusadapter_HAHB,332.2376255,16,AA C0 07 00 00 00 00 00 00 00 00 00 00 3F FA 55,0xAA,True
mainboardGrey,toACmainboard,332.29701525,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,332.35516075,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,332.40622425,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 87 66 7F 7F 00 00 80 00 04 62 39 0B 00 70 00 00 00 00 00 00 00 01 00 00 00 00 00 00 DF 00 EF,0x55,True
mainboardGrey,toACmainboard,332.41643775,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,332.447269,64,AA 30 40 60 09 B8 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A7 B3 00 01 11 B3 00 0A 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EE 9F,0xAA,True
Channel 6,toACbusadapter_HAHB,332.53788125,32,AA D0 20 01 00 84 80 D0 00 00 00 00 00 00 00 06 18 00 60 07 00 00 00 00 00 00 00 00 00 CF E7 55,0xAA,True
mainboardGrey,toACmainboard,332.546898,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,332.6050755,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,332.666734,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,332.72223075,64,AA 31 40 00 4C 59 1B 61 16 00 00 00 22 49 07 00 B7 88 34 B1 1E 00 12 16 FF 02 01 00 03 00 00 00 00 00 FF 02 02 06 00 F0 00 64 00 64 00 60 64 00 F0 11 28 00 00 00 00 00 00 00 00 00 00 00 63 66,0xAA,True
mainboardGrey,toACmainboard,332.82672725,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
Channel 6,toACbusadapter_HAHB,332.83767875,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,332.85765275,32,AA C0 00 00 05 00 10 30 84 80 D0 58 64 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 21 55,0xAA,True
mainboardBlue,fromACmainboard,332.88415875,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,332.946618,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,332.9779685,64,AA 30 40 60 09 B8 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A7 B3 00 01 11 B3 00 0A 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EE 9F,0xAA,True
mainboardGrey,toACmainboard,333.07701475,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,333.1345645,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
Channel 6,toACbusadapter_HAHB,333.13786175,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,333.15799075,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 D0 BC D6 2F 64 00 00 00 00 00 00 00 F9 55,0xAA,True
mainboardGrey,toACmainboard,333.19666825,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,333.25063375,64,AA 31 40 00 4C 59 1B 61 16 00 00 00 22 49 07 00 B7 88 34 B1 1E 00 12 16 FF 02 01 00 03 00 00 00 00 00 FF 02 02 06 00 F0 00 64 00 64 00 60 64 00 F0 11 28 00 00 00 00 00 00 00 00 00 00 00 63 66,0xAA,True
bidirectionalExtensionBoard,toACdisplay,333.30803175,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A7 2D 2D 00 29,0xAA,True
mainboardGrey,toACmainboard,333.356938,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,333.41502725,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
Channel 6,toACbusadapter_HAHB,333.43785725,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,333.45789525,32,AA C0 00 00 05 00 10 30 84 80 D0 58 64 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 21 55,0xAA,True
mainboardGrey,toACmainboard,333.47655875,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,333.50606375,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 64 00 00 00 00 80 80 80 80 00 00 94 00 EF,0x55,True
mainboardBlue,fromACmainboard,333.50788425,64,AA 30 40 60 09 B8 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A7 B3 00 01 11 B3 00 0A 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EE 9F,0xAA,True
mainboardGrey,toACmainboard,333.60701525,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,333.665324,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,333.72665225,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,333.73819675,32,AA D0 20 01 00 84 80 D0 00 00 00 00 00 00 00 06 18 00 60 07 00 00 00 00 00 00 00 00 00 CF E7 55,0xAA,True
mainboardBlue,fromACmainboard,333.781225,64,AA 31 40 00 4C 59 1B 61 16 00 00 00 22 49 07 00 B7 88 34 B1 1E 00 12 16 FF 02 01 00 03 00 00 00 00 00 FF 02 02 06 00 F0 00 64 00 64 00 60 64 00 F0 11 28 00 00 00 00 00 00 00 00 00 00 00 63 66,0xAA,True
mainboardGrey,toACmainboard,333.88687075,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,333.94519075,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,334.006525,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,334.03713575,64,AA 30 40 60 09 B8 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A7 B3 00 01 11 B3 00 0A 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EE 9F,0xAA,True
Channel 6,toACbusadapter_HAHB,334.037963,16,AA C0 08 00 00 00 00 00 00 00 00 00 00 3F F9 55,0xAA,True
mainboardGrey,toACmainboard,334.13684925,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,334.1946795,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,334.2566005,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,334.31033525,64,AA 31 40 00 4C 59 1B 61 16 00 00 00 22 49 07 00 B7 88 34 B1 1E 00 12 16 FF 02 01 00 03 00 00 00 00 00 FF 02 02 06 00 F0 00 64 00 64 00 60 64 00 F0 11 28 00 00 00 00 00 00 00 00 00 00 00 63 66,0xAA,True
Channel 6,toACbusadapter_HAHB,334.338198,32,AA D0 20 01 00 84 80 D0 00 00 00 00 00 00 00 06 18 00 60 07 00 00 00 00 00 00 00 00 00 CF E7 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,334.40736725,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 4E 40 00 08,0xAA,True
mainboardGrey,toACmainboard,334.4168945,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,334.4750325,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
wifiBrown,toACdisplay,334.48887425,33,AA 20 AC 00 00 00 00 00 00 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F7 02 77,0xAA,True
mainboardGrey,toACmainboard,334.53648125,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,334.5670885,64,AA 30 40 60 09 B8 0B C8 00 72 01 27 11 11 00 01 A6 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 A9 B3 00 01 11 B3 00 0A 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 9C,0xAA,True
wifiOrange,fromACdisplay,334.57620675,41,AA 28 AC 00 00 00 00 00 02 03 C0 01 87 66 7F 7F 00 00 80 00 04 62 39 0B 00 70 00 00 00 00 00 00 00 01 00 00 00 00 F7 5C 8D,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,334.60440125,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 11 11 00 01 E2 03 4E 5A 36 39 1E 00 00 00 00 00 00 00 00 00 CB 00 EF,0x55,True
wifiBrown,toACdisplay,334.6323825,25,AA 18 AC 00 00 00 00 00 00 03 B1 05 48 00 09 00 39 00 0A 00 42 00 43 C2 A8,0xAA,True
Channel 6,toACbusadapter_HAHB,334.638256,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,334.65843025,32,AA C0 00 00 05 00 10 30 84 80 D0 58 64 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 21 55,0xAA,True
mainboardGrey,toACmainboard,334.66684675,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
wifiOrange,fromACdisplay,334.716426,40,AA 27 AC 00 00 00 00 00 02 03 B1 05 48 00 00 01 64 09 00 00 01 00 39 00 00 01 00 0A 00 00 01 00 42 00 00 01 01 00 EF 43,0xAA,True
mainboardBlue,fromACmainboard,334.7245255,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
wifiBrown,toACdisplay,334.77162075,33,AA 20 AC 00 00 00 00 00 00 03 41 21 01 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F7 FD 95,0xAA,True
