channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,286.26139175,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
Channel 6,toACbusadapter_HAHB,286.263815,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,286.28388525,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 58 BC D6 32 6A 00 00 00 00 00 00 00 64 55,0xAA,True
mainboardBlue,fromACmainboard,286.31998475,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,286.39102125,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,286.42188675,64,AA 30 40 38 09 E8 03 0E 06 08 02 2C 38 47 00 02 AD 00 68 68 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B5 B3 00 01 11 CF 00 14 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 58,0xAA,True
bidirectionalExtensionBoard,toACdisplay,286.484601,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 88 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BE 25 12 00 31,0xAA,True
mainboardGrey,toACmainboard,286.52138025,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
Channel 6,toACbusadapter_HAHB,286.56376875,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardBlue,fromACmainboard,286.578884,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
Channel 7,fromACbusadapter_HAHB,286.583975,32,AA C0 00 00 05 00 10 30 88 80 58 57 3E 00 47 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 C1 55,0xAA,True
mainboardGrey,toACmainboard,286.64115625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,286.682783,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 88 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 6A 00 00 00 00 80 80 80 80 00 00 8A 00 EF,0x55,True
mainboardBlue,fromACmainboard,286.695445,64,AA 31 40 00 4E 5A 1B 1C 35 00 00 00 01 4A 07 00 B7 88 34 B1 1E 00 10 19 FF 02 01 02 00 00 00 00 00 00 FD 08 01 06 00 00 02 64 00 64 00 30 64 00 F0 3F 14 00 00 00 00 00 00 00 00 00 00 00 01 0C,0xAA,True
mainboardGrey,toACmainboard,286.8012355,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,286.859593,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
Channel 6,toACbusadapter_HAHB,286.86398325,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,286.88408825,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 58 BC D6 32 6A 00 00 00 00 00 00 00 64 55,0xAA,True
mainboardGrey,toACmainboard,286.921089,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,286.9520505,64,AA 30 40 38 09 E8 03 0E 06 08 02 2C 38 47 00 02 AD 00 68 69 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B5 B3 00 01 11 CF 00 14 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CA,0xAA,True
mainboardGrey,toACmainboard,287.051534,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,287.1092075,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
Channel 6,toACbusadapter_HAHB,287.1640725,32,AA D0 20 01 00 88 80 58 00 00 00 00 00 00 00 04 19 00 60 27 00 00 00 00 00 00 00 00 00 92 79 55,0xAA,True
mainboardGrey,toACmainboard,287.17097825,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,287.22557325,64,AA 31 40 00 4E 5A 1B 1C 35 00 00 00 01 4A 07 00 B7 88 34 B1 1E 00 10 19 FF 02 01 02 00 00 00 00 00 00 FD 08 01 06 00 CE 01 64 00 64 00 30 64 00 F0 3F 14 00 00 00 00 00 00 00 00 00 00 00 3A 06,0xAA,True
mainboardGrey,toACmainboard,287.33143925,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,287.389652,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,287.45078675,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,287.46409925,16,AA C4 0B 00 00 00 A5 5A 00 00 00 00 00 3B F7 55,0xAA,True
mainboardBlue,fromACmainboard,287.481918,64,AA 30 40 38 09 E8 03 0E 06 08 02 2C 38 47 00 02 AD 00 68 68 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B5 B3 00 01 11 CF 00 14 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 58,0xAA,True
mainboardGrey,toACmainboard,287.581222,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
bidirectionalExtensionBoard,toACdisplay,287.58364025,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 43 6A 29 00 EC,0xAA,True
mainboardBlue,fromACmainboard,287.6393605,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,287.70105425,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,287.75523,64,AA 31 40 00 4E 5A 1B 1C 35 00 00 00 01 4A 07 00 B7 88 34 B1 1E 00 10 19 FF 02 01 02 00 00 00 00 00 00 FD 08 01 06 00 CE 01 64 00 64 00 30 64 00 F0 3F 14 00 00 00 00 00 00 00 00 00 00 00 3A 06,0xAA,True
Channel 6,toACbusadapter_HAHB,287.76415725,32,AA D0 20 01 00 88 80 58 00 00 00 00 00 00 00 04 19 00 60 27 00 00 00 00 00 00 00 00 00 92 79 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,287.7808065,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 38 47 00 02 E9 00 4D 32 51 3C 21 00 00 00 00 00 00 00 00 00 71 00 EF,0x55,True
mainboardGrey,toACmainboard,287.86128475,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,287.91957775,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,287.9808675,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,288.01182575,64,AA 30 40 38 09 E8 03 0E 06 08 02 2C 38 47 00 02 AD 00 67 68 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B5 B3 00 01 11 CF 00 14 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E5 E7,0xAA,True
Channel 6,toACbusadapter_HAHB,288.064184,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,288.084106,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 58 BC D6 32 6A 00 00 00 00 00 00 00 64 55,0xAA,True
mainboardGrey,toACmainboard,288.11139175,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,288.16957525,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,288.231124,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,288.2863045,64,AA 31 40 00 4E 5A 1B 1C 35 00 00 00 01 4A 07 00 B7 88 34 B1 1E 00 10 19 FF 02 01 02 00 00 00 00 00 00 FD 08 01 06 00 CE 01 64 00 64 00 30 64 00 F0 3F 14 00 00 00 00 00 00 00 00 00 00 00 3A 06,0xAA,True
Channel 6,toACbusadapter_HAHB,288.36415875,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,288.38410175,32,AA C0 00 00 05 00 10 30 88 80 58 57 3C 00 47 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 C3 55,0xAA,True
mainboardGrey,toACmainboard,288.39132775,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,288.449376,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,288.51093075,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,288.541656,64,AA 30 40 38 09 E8 03 0E 06 12 02 2B 38 47 00 02 AD 00 67 67 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B5 B3 00 01 11 CF 00 12 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 80 3A,0xAA,True
wifiOrange,fromACdisplay,288.5830325,44,AA 2B AC 00 00 00 00 00 02 04 A1 00 01 11 CF 00 00 00 00 00 00 00 00 61 3C 00 00 00 26 00 00 00 00 00 00 00 00 00 00 00 00 BF 40 DF,0xAA,True
mainboardGrey,toACmainboard,288.6412685,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
Channel 6,toACbusadapter_HAHB,288.6643625,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,288.68435675,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 58 BC D6 32 6A 00 00 00 00 00 00 00 64 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,288.6849975,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CB 60 A0 00 F6,0xAA,True
mainboardBlue,fromACmainboard,288.6989155,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,288.76109375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,288.81483275,64,AA 31 40 00 4E 5A 1B 1C 35 00 00 00 01 4A 07 00 B7 88 34 B1 1E 00 10 19 FF 02 01 02 00 00 00 00 00 00 FD 08 01 06 00 CE 01 64 00 64 00 30 64 00 F0 3F 14 00 00 00 00 00 00 00 00 00 00 00 3A 06,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,288.88250625,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 67 67 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 F8 00 EF,0x55,True
mainboardGrey,toACmainboard,288.9211805,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
Channel 6,toACbusadapter_HAHB,288.96446225,32,AA D0 20 01 00 88 80 58 00 00 00 00 00 00 00 04 19 00 60 27 00 00 00 00 00 00 00 00 00 92 79 55,0xAA,True
mainboardBlue,fromACmainboard,288.98012175,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,289.0509,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,289.0812815,64,AA 30 40 38 09 E8 03 0E 06 12 02 2B 38 47 00 02 AD 00 67 67 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B5 B3 00 01 11 CF 00 12 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 80 3A,0xAA,True
mainboardGrey,toACmainboard,289.1813395,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,289.239331,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
Channel 6,toACbusadapter_HAHB,289.264489,16,AA C4 0C 00 00 00 A5 5A 00 00 00 00 00 3B F6 55,0xAA,True
mainboardGrey,toACmainboard,289.300794,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,289.355199,64,AA 31 40 00 4E 5A 1B 1C 35 00 00 00 01 4A 07 00 B7 88 34 B1 1E 00 10 19 FF 02 01 02 00 00 00 00 00 00 FD 08 01 06 00 CE 01 64 00 64 00 30 64 00 F0 3F 14 00 00 00 00 00 00 00 00 00 00 00 3A 06,0xAA,True
mainboardGrey,toACmainboard,289.46124025,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,289.5192305,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
Channel 6,toACbusadapter_HAHB,289.56451575,32,AA D0 20 01 00 88 80 58 00 00 00 00 00 00 00 04 19 00 60 27 00 00 00 00 00 00 00 00 00 92 79 55,0xAA,True
mainboardGrey,toACmainboard,289.580946,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,289.611775,64,AA 30 40 38 09 B6 03 0E 06 12 02 2B 38 47 00 02 AD 00 66 66 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B5 B3 00 01 11 CF 00 12 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3A B4,0xAA,True
mainboardGrey,toACmainboard,289.71136475,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,289.768999,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
bidirectionalExtensionBoard,toACdisplay,289.78186175,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 A5 15 00 B1,0xAA,True
mainboardGrey,toACmainboard,289.830747,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,289.86456325,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,289.8847435,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 58 BC D6 32 6A 00 00 00 00 00 00 00 64 55,0xAA,True
mainboardBlue,fromACmainboard,289.885041,64,AA 31 40 00 4E 5A 1B 1C 35 00 00 00 01 4A 07 00 B7 88 34 B1 1E 00 10 19 FF 02 01 02 00 00 00 00 00 00 FD 08 01 06 00 CE 01 64 00 64 00 30 64 00 F0 3F 14 00 00 00 00 00 00 00 00 00 00 00 3A 06,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,289.98054125,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 00 1C 35 72 B5 B3 00 3F 00 00 00 00 00 00 00 DC 00 EF,0x55,True
mainboardGrey,toACmainboard,289.99119375,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,290.049305,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,290.11061575,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,290.141675,64,AA 30 40 2E 09 B6 03 0E 06 1C 02 2B 38 47 00 02 AD 00 66 66 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B5 B3 00 01 11 CF 00 12 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4E A0,0xAA,True
Channel 6,toACbusadapter_HAHB,290.164538,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,290.18466125,32,AA C0 00 00 05 00 10 30 88 80 58 57 3C 00 47 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 C3 55,0xAA,True
mainboardGrey,toACmainboard,290.24117975,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,290.2987605,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,290.3608995,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,290.4152755,64,AA 31 40 00 4E 5A 1B 1C 35 00 00 00 01 4A 07 00 B7 88 34 B1 1E 00 10 19 FF 02 01 02 00 00 00 00 00 00 FD 08 01 06 00 CE 01 64 00 64 00 30 64 00 F0 3F 14 00 00 00 00 00 00 00 00 00 00 00 3A 06,0xAA,True
Channel 6,toACbusadapter_HAHB,290.464721,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,290.484639,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 58 BC D6 32 6A 00 00 00 00 00 00 00 64 55,0xAA,True
mainboardGrey,toACmainboard,290.5211015,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,290.579558,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,290.64072025,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,290.67180675,64,AA 30 40 2E 09 B6 03 0E 06 1C 02 2B 38 47 00 02 AD 00 66 66 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B5 B3 00 01 11 CF 00 12 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4E A0,0xAA,True
Channel 6,toACbusadapter_HAHB,290.7648415,32,AA D0 20 01 00 88 80 58 00 00 00 00 00 00 00 04 19 00 60 27 00 00 00 00 00 00 00 00 00 92 79 55,0xAA,True
mainboardGrey,toACmainboard,290.77122,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,290.82938875,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
bidirectionalExtensionBoard,toACdisplay,290.880902,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 DD CC D2 00 8A,0xAA,True
mainboardGrey,toACmainboard,290.8906365,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,290.944545,64,AA 31 40 00 4E 5A 1B 1C 35 00 00 00 01 4A 07 00 B7 88 34 B1 1E 00 10 19 FF 02 01 02 00 00 00 00 00 00 FD 08 01 06 00 CE 01 64 00 64 00 30 64 00 F0 3F 14 00 00 00 00 00 00 00 00 00 00 00 3A 06,0xAA,True
mainboardGrey,toACmainboard,291.051208,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
Channel 6,toACbusadapter_HAHB,291.06486825,16,AA C4 0D 00 00 00 A5 5A 00 00 00 00 00 3B F5 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,291.078291,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 48 66 7F 7F 00 00 00 00 00 61 3C 0C 70 45 00 00 00 00 00 00 00 01 00 00 00 00 00 00 5A 00 EF,0x55,True
mainboardBlue,fromACmainboard,291.10936,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,291.17052625,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,291.20161525,64,AA 30 40 2E 09 B6 03 0E 06 1C 02 2B 38 47 00 02 AD 00 65 66 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B2 B3 00 01 11 CF 00 12 F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0F ED,0xAA,True
mainboardGrey,toACmainboard,291.301067,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
mainboardBlue,fromACmainboard,291.358525,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
Channel 6,toACbusadapter_HAHB,291.3649055,32,AA D0 20 01 00 88 80 58 00 00 00 00 00 00 00 04 19 00 60 27 00 00 00 00 00 00 00 00 00 92 79 55,0xAA,True
mainboardGrey,toACmainboard,291.420804,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,291.4752565,64,AA 31 40 00 4E 5A 1B 1C 35 00 00 00 01 4A 07 00 B7 88 34 B1 1E 00 10 19 FF 02 01 02 00 00 00 00 00 00 FD 08 01 06 00 CE 01 64 00 64 00 30 64 00 F0 3F 14 00 00 00 00 00 00 00 00 00 00 00 3A 06,0xAA,True
mainboardGrey,toACmainboard,291.580916,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 55 00 00 00 00 00 00 00 00 00 00 00 00 23 42,0xAA,True
wifiOrange,fromACdisplay,291.5829125,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BF 91 30,0xAA,True
wifiBrown,toACdisplay,291.585356,23,AA 16 AC 00 00 00 00 00 02 02 B0 02 1A 00 01 01 09 00 01 01 A1 05 BB,0xAA,True
mainboardBlue,fromACmainboard,291.64017325,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
wifiOrange,fromACdisplay,291.66050525,25,AA 18 AC 00 00 00 00 00 02 02 B0 02 1A 00 00 01 01 09 00 00 01 01 00 4C 13,0xAA,True
Channel 6,toACbusadapter_HAHB,291.66495325,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,291.685002,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 88 80 58 BC D6 32 6A 00 00 00 00 00 00 00 64 55,0xAA,True
mainboardGrey,toACmainboard,291.71078425,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,291.741225,64,AA 30 40 2E 09 B6 03 0E 06 1C 02 2B 38 47 00 02 AD 00 65 65 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 35 72 B2 B3 00 01 11 CF 00 12 F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9A 63,0xAA,True
mainboardGrey,toACmainboard,291.84123075,36,AA 20 24 00 4E 66 00 00 00 40 00 00 00 00 00 00 10 00 FF FF 00 51 00 00 00 00 00 00 00 00 00 00 00 00 8D DC,0xAA,True
mainboardBlue,fromACmainboard,291.89894725,29,AA 20 1D 00 00 14 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 7E 31,0xAA,True
mainboardGrey,toACmainboard,291.96068175,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,291.9651465,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,291.979872,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 88 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 62 D1 6E 00 85,0xAA,True
