channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,137.370723,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
mainboardBlue,fromACmainboard,137.42844275,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,137.4639005,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,137.484023,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 30 86 00 00 00 00 00 00 00 52 55,0xAA,True
mainboardGrey,toACmainboard,137.490457,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,137.544386,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
mainboardGrey,toACmainboard,137.650689,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
bidirectionalExtensionBoard,toACdisplay,137.66774875,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A5 D1 C5 00 85,0xAA,True
mainboardBlue,fromACmainboard,137.7089365,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,137.7639375,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,137.77015175,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
Channel 7,fromACbusadapter_HAHB,137.78409825,32,AA C0 00 00 00 00 10 30 84 80 59 58 74 00 45 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 74 55,0xAA,True
mainboardBlue,fromACmainboard,137.80136,64,AA 30 40 60 09 D8 0E AA 05 90 01 44 00 00 01 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 04 00 00 50 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 A3,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,137.86615625,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 00 1B 72 AC B3 00 00 00 00 00 00 00 00 00 52 00 EF,0x55,True
mainboardGrey,toACmainboard,137.90087225,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
mainboardBlue,fromACmainboard,137.9584315,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,138.020441,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,138.0641205,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 18 00 A0 3A 00 00 00 00 00 00 00 00 00 06 B4 55,0xAA,True
mainboardBlue,fromACmainboard,138.07464775,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
mainboardGrey,toACmainboard,138.18080175,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
mainboardBlue,fromACmainboard,138.239367,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,138.3004455,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,138.330641,64,AA 30 40 60 09 D8 0E AA 05 90 01 44 00 00 01 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 04 00 00 50 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 A3,0xAA,True
Channel 6,toACbusadapter_HAHB,138.36422,16,AA C0 03 00 00 00 00 00 00 00 00 00 00 3F FE 55,0xAA,True
mainboardGrey,toACmainboard,138.43071,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
mainboardBlue,fromACmainboard,138.48839925,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,138.55038275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,138.604246,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
Channel 6,toACbusadapter_HAHB,138.66437175,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 18 00 A0 3A 00 00 00 00 00 00 00 00 00 06 B4 55,0xAA,True
mainboardGrey,toACmainboard,138.71077475,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
bidirectionalExtensionBoard,toACdisplay,138.766878,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 04 80 00 52,0xAA,True
mainboardBlue,fromACmainboard,138.76863175,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,138.8303335,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,138.86092575,64,AA 30 40 60 09 D8 0E AA 05 90 01 44 00 00 01 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 04 00 00 50 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 A3,0xAA,True
mainboardGrey,toACmainboard,138.96095375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,138.96407175,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 89 66 7F 7F 00 00 80 00 00 62 3A 0D 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 4E 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,138.96422125,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,138.98441625,32,AA C0 00 00 00 00 10 30 84 80 59 58 74 00 45 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 74 55,0xAA,True
mainboardBlue,fromACmainboard,139.01962775,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,139.09066625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,139.143679,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
mainboardGrey,toACmainboard,139.2508045,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 50 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 6F,0xAA,True
Channel 6,toACbusadapter_HAHB,139.2643105,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,139.28435975,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 30 86 00 00 00 00 00 00 00 52 55,0xAA,True
mainboardBlue,fromACmainboard,139.3083925,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,139.37055325,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,139.40157325,64,AA 30 40 60 09 D8 0E AA 05 90 01 44 00 00 01 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 04 00 00 50 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 A3,0xAA,True
wifiOrange,fromACdisplay,139.43634475,31,AA 1E AC 00 00 00 00 00 02 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D1,0xAA,True
wifiBrown,toACdisplay,139.469478,31,AA 1E AC B2 00 00 00 00 02 63 01 01 04 04 B3 A8 C0 FF 00 00 00 00 01 00 09 00 03 00 00 00 EE,0xAA,True
mainboardGrey,toACmainboard,139.5007595,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
mainboardBlue,fromACmainboard,139.55866775,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,139.56438925,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,139.584375,32,AA C0 00 00 00 00 10 30 84 80 59 58 74 00 45 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 74 55,0xAA,True
mainboardGrey,toACmainboard,139.620654,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
mainboardBlue,fromACmainboard,139.67901325,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,139.740586,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,139.794423,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
Channel 6,toACbusadapter_HAHB,139.86457225,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 18 00 A0 3A 00 00 00 00 00 00 00 00 00 06 B4 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,139.86607825,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B2 19 27 00 3D,0xAA,True
mainboardGrey,toACmainboard,139.9008105,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
mainboardBlue,fromACmainboard,139.9592415,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,140.0205695,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,140.05080375,64,AA 30 40 60 09 D8 0E AA 05 90 01 44 00 00 01 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 04 00 00 50 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 A3,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,140.06436125,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 86 00 00 00 00 80 80 80 80 00 00 72 00 EF,0x55,True
mainboardGrey,toACmainboard,140.150807,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
Channel 6,toACbusadapter_HAHB,140.1644115,16,AA C0 04 00 00 00 00 00 00 00 00 00 00 3F FD 55,0xAA,True
mainboardBlue,fromACmainboard,140.208285,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,140.27054625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,140.32442,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
mainboardGrey,toACmainboard,140.43078975,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
Channel 6,toACbusadapter_HAHB,140.46481325,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 18 00 A0 3A 00 00 00 00 00 00 00 00 00 06 B4 55,0xAA,True
mainboardBlue,fromACmainboard,140.48854925,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,140.55061925,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,140.581547,64,AA 30 40 60 09 D8 0E AA 05 90 01 44 00 00 01 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 04 00 00 50 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 A3,0xAA,True
mainboardGrey,toACmainboard,140.680858,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
mainboardBlue,fromACmainboard,140.7387125,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,140.76465225,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,140.784718,32,AA C0 00 00 00 00 10 30 84 80 59 58 74 00 45 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 74 55,0xAA,True
mainboardGrey,toACmainboard,140.8006605,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,140.8538825,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
mainboardGrey,toACmainboard,140.96092175,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
bidirectionalExtensionBoard,toACdisplay,140.96519925,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 37 F3 35 00 63,0xAA,True
mainboardBlue,fromACmainboard,141.01861075,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,141.06471025,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,141.08044975,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
Channel 7,fromACbusadapter_HAHB,141.08481525,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 30 86 00 00 00 00 00 00 00 52 55,0xAA,True
mainboardBlue,fromACmainboard,141.1117975,64,AA 30 40 60 09 D8 0E AA 05 90 01 44 00 00 01 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 04 00 00 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 9E,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,141.1624765,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 00 00 01 01 E5 03 4E 6A 4F 3A 2F 00 00 00 00 00 00 00 00 00 AE 00 EF,0x55,True
mainboardGrey,toACmainboard,141.21096775,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
mainboardBlue,fromACmainboard,141.269267,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,141.330723,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,141.364789,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,141.3847245,32,AA C0 00 00 00 00 10 30 84 80 59 58 74 00 45 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 74 55,0xAA,True
mainboardBlue,fromACmainboard,141.3855905,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
mainboardGrey,toACmainboard,141.49096025,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
mainboardBlue,fromACmainboard,141.5483945,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,141.61052475,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,141.6415325,64,AA 30 40 60 09 D8 0E AA 05 90 01 44 00 00 01 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 04 00 00 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 9E,0xAA,True
Channel 6,toACbusadapter_HAHB,141.6649615,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 18 00 A0 3A 00 00 00 00 00 00 00 00 00 06 B4 55,0xAA,True
mainboardGrey,toACmainboard,141.74108825,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
mainboardBlue,fromACmainboard,141.79866925,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,141.8607685,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,141.91518675,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
Channel 6,toACbusadapter_HAHB,141.9648215,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardGrey,toACmainboard,142.0210825,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
bidirectionalExtensionBoard,toACdisplay,142.06432075,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BF F9 AC 00 5D,0xAA,True
mainboardBlue,fromACmainboard,142.07965875,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,142.14085675,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,142.1711325,64,AA 30 40 60 09 D8 0E AA 05 90 01 44 00 00 01 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 04 00 00 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 9E,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,142.26268925,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 06 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,142.26518175,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 18 00 A0 3A 00 00 00 00 00 00 00 00 00 06 B4 55,0xAA,True
mainboardGrey,toACmainboard,142.27108125,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
mainboardBlue,fromACmainboard,142.3289375,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,142.39088075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,142.44507425,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
mainboardGrey,toACmainboard,142.55123375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
Channel 6,toACbusadapter_HAHB,142.5650625,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,142.585056,32,AA C0 00 00 00 00 10 30 84 80 59 58 74 00 45 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 74 55,0xAA,True
mainboardBlue,fromACmainboard,142.6095115,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,142.670783,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,142.70121275,64,AA 30 40 60 09 D8 0E AA 05 90 01 44 00 00 01 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 04 00 00 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 9E,0xAA,True
mainboardGrey,toACmainboard,142.80115,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
mainboardBlue,fromACmainboard,142.85866125,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,142.86511,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,142.885083,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 30 86 00 00 00 00 00 00 00 52 55,0xAA,True
mainboardGrey,toACmainboard,142.92079075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,142.9748905,64,AA 31 40 00 50 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 0F 16 00 00 00 00 00 00 00 00 00 00 FC 08 00 00 00 03 00 64 00 64 00 48 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 CA 01,0xAA,True
mainboardGrey,toACmainboard,143.08097575,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 60 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9C C9,0xAA,True
mainboardBlue,fromACmainboard,143.13907675,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
bidirectionalExtensionBoard,toACdisplay,143.16351225,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 49 9B 21 00 BB,0xAA,True
Channel 6,toACbusadapter_HAHB,143.16518875,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,143.185203,32,AA C0 00 00 00 00 10 30 84 80 59 58 74 00 45 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 74 55,0xAA,True
mainboardGrey,toACmainboard,143.200735,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
