channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
wifiOrange,fromACdisplay,82.26572675,31,AA 1E AC 00 00 00 00 00 02 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D1,0xAA,True
mainboardGrey,toACmainboard,82.29191325,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
wifiBrown,toACdisplay,82.29892575,31,AA 1E AC B2 00 00 00 00 02 63 01 01 04 04 B3 A8 C0 FF 00 00 00 00 01 00 09 00 03 00 00 00 EE,0xAA,True
mainboardBlue,fromACmainboard,82.349817,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,82.38938475,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 87 66 7F 7F 00 00 80 00 00 58 3B 0B 00 60 00 00 00 00 00 00 00 01 00 00 00 00 00 00 FB 00 EF,0x55,True
mainboardGrey,toACmainboard,82.411685,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,82.46595175,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
Channel 6,toACbusadapter_HAHB,82.4870515,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,82.50717575,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardGrey,toACmainboard,82.57215075,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
mainboardBlue,fromACmainboard,82.62995575,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,82.6406435,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EF CE C0 00 88,0xAA,True
mainboardGrey,toACmainboard,82.69175475,10,AA 30 0A 01 FF 03 00 44 A8 D7,0xAA,True
mainboardBlue,fromACmainboard,82.72241125,64,AA 30 40 6C 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 C2 B3 00 01 0C 9E 00 3D 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 34,0xAA,True
Channel 6,toACbusadapter_HAHB,82.78713025,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardGrey,toACmainboard,82.8222905,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,82.837604,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 87 66 7F 7F 00 00 80 00 00 58 3B 0B 00 60 00 00 00 00 00 00 00 01 00 00 00 00 00 00 FB 00 EF,0x55,True
mainboardBlue,fromACmainboard,82.88038425,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,82.94183625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,82.995293,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
Channel 6,toACbusadapter_HAHB,83.087188,16,AA C4 0F 00 00 00 A5 5A 00 00 00 00 00 3B F3 55,0xAA,True
mainboardGrey,toACmainboard,83.1019385,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
mainboardBlue,fromACmainboard,83.16045575,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,83.22155425,10,AA 30 0A 01 FF 03 00 44 A8 D7,0xAA,True
mainboardBlue,fromACmainboard,83.25254325,64,AA 30 40 6C 07 36 10 96 00 CC 01 7D 50 5A 00 07 A0 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 C2 B3 00 01 0C 9E 00 3D 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 34,0xAA,True
mainboardGrey,toACmainboard,83.3520105,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
Channel 6,toACbusadapter_HAHB,83.38741275,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardBlue,fromACmainboard,83.41043125,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,83.47198225,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,83.52652975,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
mainboardGrey,toACmainboard,83.63195875,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
Channel 6,toACbusadapter_HAHB,83.68721,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,83.68982925,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 7,fromACbusadapter_HAHB,83.70712825,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,83.70777925,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6D 0F 6C 00 47,0xAA,True
mainboardGrey,toACmainboard,83.7517645,10,AA 30 0A 01 FF 03 00 44 A8 D7,0xAA,True
mainboardBlue,fromACmainboard,83.783119,64,AA 30 40 6C 07 36 10 96 00 CC 01 7D 50 5A 00 07 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 C2 B3 00 01 0C 9E 00 3D 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 5D 2C,0xAA,True
mainboardGrey,toACmainboard,83.8821395,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,83.90564925,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 BC 00 00 00 00 80 80 80 80 00 00 3C 00 EF,0x55,True
mainboardBlue,fromACmainboard,83.9405185,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,83.98741375,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,84.002014,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 7,fromACbusadapter_HAHB,84.00754275,32,AA C0 00 00 00 00 10 30 84 80 57 4E 7B 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 93 55,0xAA,True
mainboardBlue,fromACmainboard,84.05623225,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
mainboardGrey,toACmainboard,84.1622185,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
mainboardBlue,fromACmainboard,84.22028825,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,84.281758,10,AA 30 0A 01 FF 03 00 44 A8 D7,0xAA,True
Channel 6,toACbusadapter_HAHB,84.287378,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,84.307277,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardBlue,fromACmainboard,84.31242825,64,AA 30 40 6C 07 36 10 96 00 CC 01 7D 50 5A 00 07 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 C2 B3 00 01 0C 9E 00 3D 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 5D 2C,0xAA,True
mainboardGrey,toACmainboard,84.41227325,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
mainboardBlue,fromACmainboard,84.46981075,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,84.53194925,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,84.58597675,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
Channel 6,toACbusadapter_HAHB,84.587686,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardGrey,toACmainboard,84.692143,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
mainboardBlue,fromACmainboard,84.75014675,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,84.80437975,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F0 BA 7C 00 9C,0xAA,True
mainboardGrey,toACmainboard,84.811812,10,AA 30 0A 01 FF 03 00 44 A8 D7,0xAA,True
mainboardBlue,fromACmainboard,84.84238225,64,AA 30 40 6C 07 36 10 96 00 CC 01 7D 50 5A 00 07 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 BD B3 00 01 0C 9E 00 3D 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F6 98,0xAA,True
Channel 6,toACbusadapter_HAHB,84.8873895,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,84.90753675,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardGrey,toACmainboard,84.94210825,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
mainboardBlue,fromACmainboard,84.9996925,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,85.001571,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 50 5A 00 07 DD 03 44 71 35 3B 4A 00 00 00 00 00 00 00 00 00 08 00 EF,0x55,True
mainboardGrey,toACmainboard,85.061966,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,85.11593775,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
Channel 6,toACbusadapter_HAHB,85.18768725,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,85.2077915,32,AA C0 00 00 00 00 10 30 84 80 57 4E 7B 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 93 55,0xAA,True
mainboardGrey,toACmainboard,85.222203,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
mainboardBlue,fromACmainboard,85.280957,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,85.35189775,10,AA 30 0A 01 FF 03 00 44 A8 D7,0xAA,True
mainboardBlue,fromACmainboard,85.3822365,64,AA 30 40 6C 07 36 10 96 00 CC 01 7D 50 5A 00 07 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 BD B3 00 01 0C 9E 00 3D 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F6 98,0xAA,True
mainboardGrey,toACmainboard,85.4822485,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
Channel 6,toACbusadapter_HAHB,85.48765125,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,85.507599,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardBlue,fromACmainboard,85.5402555,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,85.6019015,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,85.65613375,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
mainboardGrey,toACmainboard,85.762087,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
Channel 6,toACbusadapter_HAHB,85.78795925,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardBlue,fromACmainboard,85.81979,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,85.88193475,10,AA 30 0A 01 FF 03 00 44 A8 D7,0xAA,True
bidirectionalExtensionBoard,toACdisplay,85.90377125,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7A 0C F1 00 4A,0xAA,True
mainboardBlue,fromACmainboard,85.91287525,64,AA 30 40 6C 07 36 10 96 00 CC 01 7D 50 5A 00 07 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 BD B3 00 01 0C 9E 00 3D 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F6 98,0xAA,True
mainboardGrey,toACmainboard,86.0123305,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
mainboardBlue,fromACmainboard,86.070392,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,86.087788,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,86.10173975,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 B3 00 EF,0x55,True
Channel 7,fromACbusadapter_HAHB,86.107867,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardGrey,toACmainboard,86.131978,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,86.18537525,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
mainboardGrey,toACmainboard,86.2921225,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
mainboardBlue,fromACmainboard,86.35018325,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,86.3879605,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,86.40787125,32,AA C0 00 00 00 00 10 30 84 80 57 4E 7B 00 2B 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 93 55,0xAA,True
mainboardGrey,toACmainboard,86.411865,10,AA 30 0A 01 FF 03 00 44 A8 D7,0xAA,True
mainboardBlue,fromACmainboard,86.44276675,64,AA 30 40 6C 07 36 10 96 00 CC 01 7D 50 5A 00 07 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 BD B3 00 01 0C 9E 00 3D 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F6 98,0xAA,True
mainboardGrey,toACmainboard,86.542284,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 70 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7B DE,0xAA,True
mainboardBlue,fromACmainboard,86.600357,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,86.66211325,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,86.687914,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,86.707937,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
mainboardBlue,fromACmainboard,86.71614775,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
wifiOrange,fromACdisplay,86.7700525,31,AA 1E AC 00 00 00 00 00 02 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D1,0xAA,True
wifiBrown,toACdisplay,86.80319,31,AA 1E AC B2 00 00 00 00 02 63 01 01 04 04 B3 A8 C0 FF 00 00 00 00 01 00 09 00 03 00 00 00 EE,0xAA,True
mainboardGrey,toACmainboard,86.8221795,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 8E,0xAA,True
mainboardBlue,fromACmainboard,86.88012525,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,86.9421415,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 8E,0xAA,True
Channel 6,toACbusadapter_HAHB,86.988243,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardBlue,fromACmainboard,87.00011175,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,87.00313375,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 20 66 00 36,0xAA,True
mainboardGrey,toACmainboard,87.0619295,10,AA 30 0A 01 FF 03 00 44 A8 D7,0xAA,True
mainboardBlue,fromACmainboard,87.09248525,64,AA 30 40 6C 07 36 10 96 00 CC 01 7D 50 5A 00 07 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 BD B3 00 01 0C 9E 00 3D 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F1 93,0xAA,True
mainboardGrey,toACmainboard,87.19227575,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 8E,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,87.20149475,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 1B 72 BD B3 00 51 00 00 00 00 00 00 00 8F 00 EF,0x55,True
mainboardBlue,fromACmainboard,87.25021125,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,87.28804025,16,AA C4 01 00 00 00 A5 5A 00 00 00 00 00 3B 01 55,0xAA,True
mainboardGrey,toACmainboard,87.3119035,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,87.365538,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
mainboardGrey,toACmainboard,87.4723235,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 8E,0xAA,True
mainboardBlue,fromACmainboard,87.53007325,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,87.58828575,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 13 00 A0 0F 00 00 00 00 00 00 00 00 00 3F AD 55,0xAA,True
mainboardGrey,toACmainboard,87.59196225,10,AA 30 0A 01 FF 03 00 44 A8 D7,0xAA,True
mainboardBlue,fromACmainboard,87.62222975,64,AA 30 40 6C 07 36 10 96 00 CC 01 7D 50 5A 00 07 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 1B 72 BD B3 00 01 0C 9E 00 3D 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F1 93,0xAA,True
mainboardGrey,toACmainboard,87.7222405,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 80 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 8E,0xAA,True
mainboardBlue,fromACmainboard,87.7797175,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,87.842052,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,87.888302,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,87.8953865,64,AA 31 40 00 4C 2E 1B 61 1B 00 00 00 3D 36 07 00 B7 88 33 B1 1E 00 0E 17 FE 05 04 07 03 00 00 00 00 00 F9 09 01 06 00 FC 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 14 56,0xAA,True
Channel 7,fromACbusadapter_HAHB,87.90823725,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 BC 00 00 00 00 00 00 00 1D 55,0xAA,True
