channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,297.03975475,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,297.070961,64,AA 30 40 B4 0A AC 0D 40 06 9A 01 45 00 00 00 01 A9 00 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 80 6A,0xAA,True
Channel 6,toACbusadapter_HAHB,297.1339245,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardGrey,toACmainboard,297.17050175,36,AA 20 24 04 3E 66 00 00 00 40 00 00 00 00 00 00 90 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4E F8,0xAA,True
mainboardBlue,fromACmainboard,297.22955325,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
bidirectionalExtensionBoard,toACdisplay,297.232833,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 60 E9 6D 00 6D,0xAA,True
mainboardGrey,toACmainboard,297.300134,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,297.3546595,64,AA 31 40 00 3E 32 1B 00 3C 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 0F 18 00 00 00 00 00 00 00 00 00 00 F9 0A 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 64 00 00 00 00 00 00 00 00 00 00 00 7D D7,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,297.4294755,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 98 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 86 00 00 00 00 80 80 80 80 00 00 5E 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,297.433993,32,AA D0 20 01 00 90 80 50 00 00 00 00 00 00 00 04 19 00 A2 0B 00 00 00 00 00 00 00 00 00 B7 2E 55,0xAA,True
mainboardGrey,toACmainboard,297.460206,36,AA 20 24 04 3E 66 00 00 00 40 00 00 00 00 00 00 90 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4E F8,0xAA,True
mainboardBlue,fromACmainboard,297.51740275,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,297.58001475,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,297.61039,64,AA 30 40 B4 0A AC 0D 40 06 9A 01 45 00 00 00 01 A9 00 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 80 6A,0xAA,True
mainboardGrey,toACmainboard,297.71018375,36,AA 20 24 04 3E 66 00 00 00 40 00 00 00 00 00 00 90 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4E F8,0xAA,True
Channel 6,toACbusadapter_HAHB,297.734051,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,297.75401875,32,AA C0 00 00 00 00 10 30 98 80 50 5F 70 00 47 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 64 55,0xAA,True
mainboardBlue,fromACmainboard,297.76819575,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,297.83001225,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,297.88397875,64,AA 31 40 00 3E 32 1B 00 3C 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 0F 18 00 00 00 00 00 00 00 00 00 00 F9 0A 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 64 00 00 00 00 00 00 00 00 00 00 00 7D D7,0xAA,True
wifiBrown,toACdisplay,297.93118425,37,AA 24 AC 00 00 00 00 00 00 02 40 43 25 E5 7F 7F FF 30 00 10 00 00 00 00 00 00 00 00 00 9E 00 00 00 00 9F 48 DF,0xAA,True
mainboardGrey,toACmainboard,297.9903445,36,AA 20 24 04 3E 66 00 00 00 40 00 00 00 00 00 00 90 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4E F8,0xAA,True
wifiOrange,fromACdisplay,298.02959775,41,AA 28 AC 00 00 00 00 00 02 02 C0 01 25 65 7F 7F 00 00 00 00 00 68 3A 09 00 14 00 00 00 00 00 00 00 01 00 00 00 00 9F 5A 26,0xAA,True
Channel 6,toACbusadapter_HAHB,298.034036,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,298.04827825,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
Channel 7,fromACbusadapter_HAHB,298.05399725,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 90 80 50 BC D6 30 86 00 00 00 00 00 00 00 4F 55,0xAA,True
mainboardGrey,toACmainboard,298.11003825,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,298.16805425,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,298.22973675,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,298.2606015,64,AA 30 40 B4 0A AC 0D 40 06 9A 01 45 00 00 00 01 A9 00 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 80 6A,0xAA,True
bidirectionalExtensionBoard,toACdisplay,298.3318435,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E3 C5 89 00 91,0xAA,True
Channel 6,toACbusadapter_HAHB,298.334094,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,298.354273,32,AA C0 00 00 00 00 10 30 98 80 50 5F 70 00 47 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 64 55,0xAA,True
mainboardGrey,toACmainboard,298.36026425,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,298.4184615,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,298.47980575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,298.52942975,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 00 00 00 01 E5 00 54 64 52 3A 2F 00 00 00 00 00 00 00 00 00 AF 00 EF,0x55,True
mainboardBlue,fromACmainboard,298.53389775,64,AA 31 40 00 48 32 1B 00 3C 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 0F 18 00 00 00 00 00 00 00 00 00 00 F9 0A 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 64 00 00 00 00 00 00 00 00 00 00 00 15 35,0xAA,True
wifiBrown,toACdisplay,298.617691,23,AA 16 AC 00 00 00 00 00 00 03 B1 04 48 00 09 00 0A 00 42 00 7A 99 D6,0xAA,True
Channel 6,toACbusadapter_HAHB,298.6343915,32,AA D0 20 01 00 90 80 50 00 00 00 00 00 00 00 04 19 00 A2 0B 00 00 00 00 00 00 00 00 00 B7 2E 55,0xAA,True
mainboardGrey,toACmainboard,298.6403595,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,298.69766975,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
wifiOrange,fromACdisplay,298.699435,35,AA 22 AC 00 00 00 00 00 02 03 B1 04 48 00 00 01 64 09 00 00 01 00 0A 00 00 01 00 42 00 00 01 01 00 E3 8F,0xAA,True
mainboardGrey,toACmainboard,298.7596905,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,298.79105825,64,AA 30 40 B4 0A AC 0D 72 06 9A 01 45 00 00 00 01 AA 00 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 5A 5D,0xAA,True
mainboardGrey,toACmainboard,298.890268,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
Channel 6,toACbusadapter_HAHB,298.93422025,16,AA C0 06 00 00 00 00 00 00 00 00 00 00 3F FB 55,0xAA,True
mainboardBlue,fromACmainboard,298.94867525,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,299.009729,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,299.0637275,64,AA 31 40 00 48 32 1B 00 3C 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 0F 18 00 00 00 00 00 00 00 00 00 00 F9 0A 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 64 00 00 00 00 00 00 00 00 00 00 00 15 35,0xAA,True
mainboardGrey,toACmainboard,299.17005825,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,299.228098,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
Channel 6,toACbusadapter_HAHB,299.23448675,32,AA D0 20 01 00 90 80 50 00 00 00 00 00 00 00 04 19 00 A2 0B 00 00 00 00 00 00 00 00 00 B7 2E 55,0xAA,True
mainboardGrey,toACmainboard,299.2898455,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,299.32064775,64,AA 30 40 B4 0A AC 0D 72 06 9A 01 45 00 00 00 01 AA 00 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 5A 5D,0xAA,True
mainboardGrey,toACmainboard,299.42033375,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
bidirectionalExtensionBoard,toACdisplay,299.4308655,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6D 12 FE 00 44,0xAA,True
mainboardBlue,fromACmainboard,299.478385,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
Channel 6,toACbusadapter_HAHB,299.5345655,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,299.53984625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 7,fromACbusadapter_HAHB,299.55472475,32,AA C0 00 00 00 00 10 30 98 80 50 5E 6E 00 48 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 66 55,0xAA,True
mainboardBlue,fromACmainboard,299.59384225,64,AA 31 40 00 48 32 1B 00 3C 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 0F 18 00 00 00 00 00 00 00 00 00 00 F9 0A 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 64 00 00 00 00 00 00 00 00 00 00 00 15 35,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,299.62938525,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 C0 00 EF,0x55,True
mainboardGrey,toACmainboard,299.700328,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,299.7585305,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,299.81975425,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,299.8345505,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,299.85104375,64,AA 30 40 B4 0A AC 0D 72 06 9A 01 45 00 00 00 01 AA 00 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 5A 5D,0xAA,True
Channel 7,fromACbusadapter_HAHB,299.85464525,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 90 80 50 BC D6 30 86 00 00 00 00 00 00 00 4F 55,0xAA,True
mainboardGrey,toACmainboard,299.950208,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,300.0079085,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,300.070039,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,300.12389,64,AA 31 40 00 48 32 1B 00 3C 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 0F 18 00 00 00 00 00 00 00 00 00 00 F9 0A 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 64 00 00 00 00 00 00 00 00 00 00 00 15 35,0xAA,True
Channel 6,toACbusadapter_HAHB,300.1345355,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,300.15463875,32,AA C0 00 00 00 00 10 30 98 80 50 5E 6E 00 48 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 66 55,0xAA,True
mainboardGrey,toACmainboard,300.23010825,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,300.2884615,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,300.34979025,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,300.380825,64,AA 30 40 B4 0A 7A 0D 72 06 9A 01 45 00 00 00 01 AA 00 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 97 52,0xAA,True
Channel 6,toACbusadapter_HAHB,300.4348645,32,AA D0 20 01 00 90 80 50 00 00 00 00 00 00 00 04 19 00 A2 0B 00 00 00 00 00 00 00 00 00 B7 2E 55,0xAA,True
mainboardGrey,toACmainboard,300.480024,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
bidirectionalExtensionBoard,toACdisplay,300.52991675,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F5 0A 75 00 4C,0xAA,True
mainboardBlue,fromACmainboard,300.53829825,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,300.59988175,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,300.65364625,64,AA 31 40 00 48 32 1B 00 3C 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 0F 18 00 00 00 00 00 00 00 00 00 00 F9 0A 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 64 00 00 00 00 00 00 00 00 00 00 00 15 35,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,300.7272335,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 00 3C 72 AD B3 00 00 00 00 00 00 00 00 00 30 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,300.73469325,16,AA C0 07 00 00 00 00 00 00 00 00 00 00 3F FA 55,0xAA,True
mainboardGrey,toACmainboard,300.76026225,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,300.81865575,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,300.87971925,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,300.91020225,64,AA 30 40 B4 0A 7A 0D 72 06 A4 01 45 00 00 00 01 AA 00 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 59 86,0xAA,True
mainboardGrey,toACmainboard,301.00997975,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
Channel 6,toACbusadapter_HAHB,301.03497,32,AA D0 20 01 00 90 80 50 00 00 00 00 00 00 00 04 19 00 A2 0B 00 00 00 00 00 00 00 00 00 B7 2E 55,0xAA,True
mainboardBlue,fromACmainboard,301.06807925,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,301.12979225,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,301.18320325,64,AA 31 40 00 48 32 1B 00 3C 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 0F 18 00 00 00 00 00 00 00 00 00 00 F9 0A 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 64 00 00 00 00 00 00 00 00 00 00 00 15 35,0xAA,True
mainboardGrey,toACmainboard,301.29020925,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
Channel 6,toACbusadapter_HAHB,301.3348195,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardBlue,fromACmainboard,301.34851975,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
Channel 7,fromACbusadapter_HAHB,301.3549085,32,AA C0 00 00 00 00 10 30 98 80 50 5E 6E 00 48 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 66 55,0xAA,True
mainboardGrey,toACmainboard,301.40955875,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,301.440185,64,AA 30 40 B4 0A 7A 0D 72 06 A4 01 45 00 00 00 01 AA 00 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 59 86,0xAA,True
mainboardGrey,toACmainboard,301.54002825,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,301.5972885,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
bidirectionalExtensionBoard,toACdisplay,301.62905025,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7F DF 30 00 77,0xAA,True
Channel 6,toACbusadapter_HAHB,301.63503375,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,301.65524425,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 90 80 50 BC D6 30 86 00 00 00 00 00 00 00 4F 55,0xAA,True
mainboardGrey,toACmainboard,301.659724,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiOrange,fromACdisplay,301.671812,33,AA 20 AC 00 00 00 00 00 02 05 A0 13 20 65 7F 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9F 6A EE,0xAA,True
mainboardBlue,fromACmainboard,301.71332125,64,AA 31 40 00 48 32 1B 00 3C 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 0F 18 00 00 00 00 00 00 00 00 00 00 F9 0A 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 64 00 00 00 00 00 00 00 00 00 00 00 15 35,0xAA,True
wifiBrown,toACdisplay,301.726446,33,AA 20 AC 00 00 00 00 00 02 05 A0 13 20 65 7F 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9F 6A EE,0xAA,True
mainboardGrey,toACmainboard,301.820051,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,301.8274925,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 25 65 7F 7F 00 00 00 00 00 68 3A 09 00 24 00 00 00 00 00 00 00 01 00 00 00 00 00 00 0D 00 EF,0x55,True
mainboardBlue,fromACmainboard,301.877628,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
Channel 6,toACbusadapter_HAHB,301.93505025,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,301.93950025,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 7,fromACbusadapter_HAHB,301.95526125,32,AA C0 00 00 00 00 10 30 98 80 50 5E 6E 00 48 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 66 55,0xAA,True
mainboardBlue,fromACmainboard,301.9697495,64,AA 30 40 B4 0A 7A 0D 72 06 A4 01 45 00 00 00 01 AA 00 83 83 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 59 86,0xAA,True
mainboardGrey,toACmainboard,302.07024525,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,302.12858725,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,302.19969925,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,302.235129,32,AA D0 20 01 00 90 80 50 00 00 00 00 00 00 00 04 19 00 A2 0B 00 00 00 00 00 00 00 00 00 B7 2E 55,0xAA,True
mainboardBlue,fromACmainboard,302.2530535,64,AA 31 40 00 48 32 1B 00 3C 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 0F 18 00 00 00 00 00 00 00 00 00 00 F9 0A 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 64 00 00 00 00 00 00 00 00 00 00 00 15 35,0xAA,True
mainboardGrey,toACmainboard,302.3601465,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,302.41774925,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
mainboardGrey,toACmainboard,302.479543,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,302.51092025,64,AA 30 40 B4 0A 7A 0D 72 06 A4 01 45 00 00 00 01 A9 00 83 82 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 3C 72 AD B3 00 01 0D 8B 00 01 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 37 AA,0xAA,True
Channel 6,toACbusadapter_HAHB,302.53519725,16,AA C0 08 00 00 00 00 00 00 00 00 00 00 3F F9 55,0xAA,True
mainboardGrey,toACmainboard,302.60996825,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 A0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 56,0xAA,True
mainboardBlue,fromACmainboard,302.668554,29,AA 20 1D 00 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 32 2D,0xAA,True
bidirectionalExtensionBoard,toACdisplay,302.728101,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 ED C9 00 69,0xAA,True
mainboardGrey,toACmainboard,302.739734,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
