channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,97.43780375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,97.4913025,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
mainboardGrey,toACmainboard,97.59807925,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 6,toACbusadapter_HAHB,97.62820275,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,97.648282,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 33 34 00 00 00 00 00 00 00 A1 55,0xAA,True
mainboardBlue,fromACmainboard,97.655701,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,97.7176895,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,97.74878725,64,AA 30 40 14 05 AA 05 90 01 30 02 10 40 5A 00 02 A9 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 40 3E 72 B2 B3 00 01 0C 06 00 06 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C9 8B,0xAA,True
bidirectionalExtensionBoard,toACdisplay,97.8380375,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 01 4C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 74 3B 00 E2,0xAA,True
mainboardGrey,toACmainboard,97.84782175,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,97.905464,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,97.92814675,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,97.948361,32,AA C0 00 00 00 00 10 30 84 80 59 42 44 00 31 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 CE 55,0xAA,True
mainboardGrey,toACmainboard,97.9676975,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,98.02105025,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,98.03547525,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 89 66 7F 7F 00 00 80 00 00 4C 3D 0D 00 60 19 00 00 00 00 00 00 01 00 00 00 00 00 00 E8 00 EF,0x55,True
mainboardGrey,toACmainboard,98.128022,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,98.18621175,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,98.2283095,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,98.24771025,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
Channel 7,fromACbusadapter_HAHB,98.24826125,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 33 34 00 00 00 00 00 00 00 A1 55,0xAA,True
mainboardBlue,fromACmainboard,98.27892,64,AA 30 40 14 05 AA 05 90 01 30 02 10 40 5A 00 02 A9 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 40 3E 72 B2 B3 00 01 0C 06 00 06 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C9 8B,0xAA,True
bidirectionalExtensionBoard,toACdisplay,98.28843675,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 28 87 87 00 CF,0xAA,True
mainboardGrey,toACmainboard,98.37802225,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,98.43565,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,98.4874095,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 89 66 7F 7F 00 00 80 00 00 4C 3D 0D 00 60 19 00 00 00 00 00 00 01 00 00 00 00 00 00 E8 00 EF,0x55,True
mainboardGrey,toACmainboard,98.497813,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,98.52831575,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 7E 80 55,0xAA,True
mainboardBlue,fromACmainboard,98.5511685,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
mainboardGrey,toACmainboard,98.65789425,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,98.71568525,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,98.7776745,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,98.807898,64,AA 30 40 14 05 AA 05 90 01 30 02 10 40 5A 00 02 A9 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 40 3E 72 B2 B3 00 01 0C 06 00 15 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 34 75,0xAA,True
Channel 6,toACbusadapter_HAHB,98.8282805,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardGrey,toACmainboard,98.90813775,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,98.965599,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,99.0278295,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,99.08148925,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
Channel 6,toACbusadapter_HAHB,99.128485,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 7E 80 55,0xAA,True
mainboardGrey,toACmainboard,99.18812775,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,99.24656225,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
wifiOrange,fromACdisplay,99.2597505,33,AA 20 AC 00 00 00 00 00 02 05 A0 1B 80 66 7F 7F 00 00 80 00 00 00 00 00 00 00 00 00 00 00 00 DD 31,0xAA,True
wifiBrown,toACdisplay,99.314141,33,AA 20 AC 00 00 00 00 00 02 05 A0 1B 80 66 7F 7F 00 00 80 00 00 00 00 00 00 00 00 00 00 00 00 DD 31,0xAA,True
mainboardGrey,toACmainboard,99.31761775,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,99.34800075,64,AA 30 40 14 05 AA 05 90 01 30 02 10 40 5A 00 02 A9 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 40 3E 72 B2 B3 00 01 0C 06 00 15 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 34 75,0xAA,True
bidirectionalExtensionBoard,toACdisplay,99.35937325,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A5 07 34 00 4F,0xAA,True
Channel 6,toACbusadapter_HAHB,99.42844975,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,99.448069,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 7,fromACbusadapter_HAHB,99.448659,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 33 34 00 00 00 00 00 00 00 A1 55,0xAA,True
mainboardBlue,fromACmainboard,99.50546875,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,99.55733075,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 38 00 00 00 00 80 80 80 80 00 00 C0 00 EF,0x55,True
mainboardGrey,toACmainboard,99.56782175,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,99.6217465,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
mainboardGrey,toACmainboard,99.728081,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 6,toACbusadapter_HAHB,99.72863325,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,99.7485865,32,AA C0 00 00 00 00 10 30 84 80 59 42 44 00 31 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 CE 55,0xAA,True
mainboardBlue,fromACmainboard,99.78681825,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,99.85774225,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,99.8882165,64,AA 30 40 14 05 AA 05 90 01 30 02 10 40 5A 00 02 A9 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 B2 B3 00 01 0C 06 00 15 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 83,0xAA,True
mainboardGrey,toACmainboard,99.9882405,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 6,toACbusadapter_HAHB,100.0285355,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,100.04601825,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 7,fromACbusadapter_HAHB,100.04862525,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 33 38 00 00 00 00 00 00 00 9D 55,0xAA,True
mainboardGrey,toACmainboard,100.1078785,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,100.16147675,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
mainboardGrey,toACmainboard,100.26792325,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,100.32677025,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,100.328771,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 7E 80 55,0xAA,True
mainboardGrey,toACmainboard,100.387777,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,100.4181825,64,AA 30 40 14 05 AA 05 90 01 30 02 10 40 5A 00 02 A9 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 B2 B3 00 01 0C 06 00 15 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 83,0xAA,True
bidirectionalExtensionBoard,toACdisplay,100.4603745,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2A 93 42 00 C3,0xAA,True
mainboardGrey,toACmainboard,100.51817375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,100.5758925,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,100.62873575,16,AA C4 06 00 00 00 A5 5A 00 00 00 00 00 3B FC 55,0xAA,True
mainboardGrey,toACmainboard,100.63798575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,100.657396,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 40 5A 00 02 E5 03 38 3B 3A 3D 08 00 00 00 00 00 00 00 00 00 92 00 EF,0x55,True
mainboardBlue,fromACmainboard,100.6918335,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
mainboardGrey,toACmainboard,100.798007,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,100.85692125,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,100.927777,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
Channel 6,toACbusadapter_HAHB,100.92894025,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 7E 80 55,0xAA,True
mainboardBlue,fromACmainboard,100.958427,64,AA 30 40 14 05 AA 05 2C 01 26 02 11 40 5A 00 03 A8 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 B2 B3 00 01 0C 06 00 15 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 99 5B,0xAA,True
mainboardGrey,toACmainboard,101.05820025,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,101.11615675,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,101.1779305,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,101.22898825,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,101.23243225,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
Channel 7,fromACbusadapter_HAHB,101.24894725,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 33 38 00 00 00 00 00 00 00 9D 55,0xAA,True
mainboardGrey,toACmainboard,101.33822775,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,101.39614625,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,101.45774775,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,101.4888255,64,AA 30 40 14 05 AA 05 2C 01 26 02 11 40 5A 00 03 A8 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 B2 B3 00 01 0C 06 00 15 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 99 5B,0xAA,True
Channel 6,toACbusadapter_HAHB,101.52906775,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,101.54903775,32,AA C0 00 00 00 00 10 30 84 80 59 42 45 00 30 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 CE 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,101.5613805,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B2 04 B9 00 52,0xAA,True
mainboardGrey,toACmainboard,101.58840575,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,101.645821,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,101.708096,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,101.75983,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 04 00 EF,0x55,True
mainboardBlue,fromACmainboard,101.761935,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
Channel 6,toACbusadapter_HAHB,101.8290845,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,101.84908975,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 33 38 00 00 00 00 00 00 00 9D 55,0xAA,True
mainboardGrey,toACmainboard,101.86832175,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,101.92645675,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,101.988046,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,102.018406,64,AA 30 40 14 05 AA 05 2C 01 26 02 11 40 5A 00 03 A8 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 B2 B3 00 01 0C 06 00 15 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 99 5B,0xAA,True
mainboardGrey,toACmainboard,102.11822325,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 6,toACbusadapter_HAHB,102.12918475,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 7E 80 55,0xAA,True
mainboardBlue,fromACmainboard,102.17591975,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,102.23820675,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiOrange,fromACdisplay,102.25995575,44,AA 2B AC 00 00 00 00 00 02 04 A1 00 01 0C 06 00 00 00 00 00 00 00 00 4C 3D 00 00 00 50 00 00 00 00 00 00 00 00 00 00 00 00 00 3F 57,0xAA,True
mainboardBlue,fromACmainboard,102.29217825,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
mainboardGrey,toACmainboard,102.398423,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 6,toACbusadapter_HAHB,102.42924325,16,AA C4 07 00 00 00 A5 5A 00 00 00 00 00 3B FB 55,0xAA,True
mainboardBlue,fromACmainboard,102.457005,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,102.52800675,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,102.55856125,64,AA 30 40 14 05 AA 05 FA 00 26 02 11 40 5A 00 03 A8 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 B2 B3 00 01 0C 06 00 15 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 DD 4A,0xAA,True
mainboardGrey,toACmainboard,102.658436,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
bidirectionalExtensionBoard,toACdisplay,102.6623375,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3C 5C 2E 00 FA,0xAA,True
mainboardBlue,fromACmainboard,102.71668725,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,102.7293955,32,AA D0 20 01 00 84 80 59 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 7E 80 55,0xAA,True
mainboardGrey,toACmainboard,102.7781415,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,102.832203,64,AA 31 40 00 50 2C 1B 61 3E 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 10 16 FF 02 01 02 02 00 00 00 00 00 FC 09 01 06 00 20 02 64 00 64 00 00 64 00 F0 50 00 00 00 00 00 00 00 00 00 00 00 00 2D E9,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,102.85954725,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 62 3E 72 B2 B3 00 50 00 00 00 00 00 00 00 77 00 EF,0x55,True
mainboardGrey,toACmainboard,102.938455,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,102.9964965,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,103.02947475,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,103.04957025,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 59 BC D6 33 38 00 00 00 00 00 00 00 9D 55,0xAA,True
mainboardGrey,toACmainboard,103.0580295,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,103.0892345,64,AA 30 40 14 05 AA 05 FA 00 26 02 11 40 5A 00 03 A8 03 00 00 00 00 02 00 00 00 00 01 00 00 00 00 00 00 08 62 3E 72 B2 B3 00 01 0C 06 00 15 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 DD 4A,0xAA,True
mainboardGrey,toACmainboard,103.1884675,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
