channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,20.09285175,64,AA 31 40 00 4E 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 6F AE,0xAA,True
mainboardGrey,toACmainboard,20.19901625,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0D 0A,0xAA,True
mainboardBlue,fromACmainboard,20.25725225,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,20.2818975,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 AA 3A 55,0xAA,True
mainboardGrey,toACmainboard,20.318557,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,20.3492595,64,AA 30 40 E8 03 30 11 C8 00 F4 01 56 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C0 B3 00 01 0C 43 00 37 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 74 A6,0xAA,True
mainboardGrey,toACmainboard,20.4489815,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0D 0A,0xAA,True
mainboardBlue,fromACmainboard,20.50678775,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,20.53565075,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 49 4D 90 00 09,0xAA,True
mainboardGrey,toACmainboard,20.56871725,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,20.58179925,16,AA C0 03 00 00 00 00 00 00 00 00 00 00 3F FE 55,0xAA,True
wifiOrange,fromACdisplay,20.5908675,44,AA 2B AC 00 00 00 00 00 02 04 A5 5A 00 50 00 35 07 C0 DE 06 00 00 00 00 00 08 03 23 23 61 61 00 1B 8A 36 38 B3 B7 88 33 00 00 2F 7A,0xAA,True
mainboardBlue,fromACmainboard,20.623058,64,AA 31 40 00 4E 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 6F AE,0xAA,True
mainboardGrey,toACmainboard,20.72931575,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0D 0A,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,20.734508,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 98 00 00 00 00 80 80 80 80 00 00 60 00 EF,0x55,True
mainboardBlue,fromACmainboard,20.7871205,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,20.848788,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,20.87991425,64,AA 30 40 E8 03 30 11 C8 00 F4 01 56 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C0 B3 00 01 0C 43 00 37 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 74 A6,0xAA,True
Channel 6,toACbusadapter_HAHB,20.881951,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 AA 3A 55,0xAA,True
mainboardGrey,toACmainboard,20.9792095,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0D 0A,0xAA,True
mainboardBlue,fromACmainboard,21.03707975,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,21.098806,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,21.15254025,64,AA 31 40 00 4E 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 6F AE,0xAA,True
Channel 6,toACbusadapter_HAHB,21.1818735,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,21.2017645,32,AA C0 00 00 00 00 10 30 84 80 58 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9E 55,0xAA,True
mainboardGrey,toACmainboard,21.259033,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0D 0A,0xAA,True
mainboardBlue,fromACmainboard,21.31697525,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,21.37884725,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,21.40939125,64,AA 30 40 E8 03 30 11 C8 00 F4 01 56 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C0 B3 00 01 0C 43 00 37 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 74 A6,0xAA,True
Channel 6,toACbusadapter_HAHB,21.48208775,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,21.50202275,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 32 98 00 00 00 00 00 00 00 3F 55,0xAA,True
mainboardGrey,toACmainboard,21.509375,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0D 0A,0xAA,True
mainboardBlue,fromACmainboard,21.56829325,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,21.63565125,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CC A7 A0 00 AF,0xAA,True
mainboardGrey,toACmainboard,21.6390905,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,21.6928815,64,AA 31 40 00 4E 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 02 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 6D B6,0xAA,True
Channel 6,toACbusadapter_HAHB,21.78205175,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,21.79942825,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0D 0A,0xAA,True
Channel 7,fromACbusadapter_HAHB,21.80200425,32,AA C0 00 00 00 00 10 30 84 80 58 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9E 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,21.83278625,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 50 5A 00 06 DE 03 32 76 36 3C 38 00 00 00 00 00 00 00 00 00 25 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,21.851776,16,AA C3 00 00 00 00 84 80 57 00 00 00 00 3C A6 55,0xAA,True
mainboardBlue,fromACmainboard,21.8571865,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 7,fromACbusadapter_HAHB,21.87184925,32,AA C3 00 00 00 00 10 30 84 80 57 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9C 55,0xAA,True
mainboardGrey,toACmainboard,21.918907,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
Channel 6,toACbusadapter_HAHB,21.92164625,16,AA C6 00 00 00 00 00 00 00 00 46 0A 00 39 B1 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,21.941866,32,AA C6 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 32 98 00 00 00 00 00 00 00 3E 55,0xAA,True
mainboardBlue,fromACmainboard,21.950179,64,AA 30 40 E8 03 30 11 C8 00 F4 01 56 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C0 B3 00 01 0C 43 00 37 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 74 A6,0xAA,True
mainboardGrey,toACmainboard,22.04927275,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0D 0A,0xAA,True
bidirectionalExtensionBoard,toACdisplay,22.060669,38,AA BC 22 AC 00 00 00 00 00 03 02 40 01 87 66 00 00 00 30 80 00 00 00 00 00 00 00 00 00 00 00 00 00 CD CC C6 00 8A,0xAA,True
mainboardBlue,fromACmainboard,22.107333,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,22.169238,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,22.2217145,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,22.2240875,64,AA 31 40 00 4E 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 02 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 6D B6,0xAA,True
Channel 7,fromACbusadapter_HAHB,22.2417375,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 32 98 00 00 00 00 00 00 00 40 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,22.25867925,44,55 BC 28 AC 00 00 00 00 00 03 02 C0 01 87 66 7F 7F 00 00 80 00 00 46 3C 0B 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 6D 00 EF,0x55,True
mainboardGrey,toACmainboard,22.3295465,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,22.387561,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,22.44903375,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,22.480401,64,AA 30 40 E8 03 30 11 C8 00 F4 01 56 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C0 B3 00 01 0C 43 00 37 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 74 A6,0xAA,True
bidirectionalExtensionBoard,toACdisplay,22.51064425,38,AA BC 22 AC 00 00 00 00 00 03 02 93 80 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CE 37 8C 00 1F,0xAA,True
Channel 6,toACbusadapter_HAHB,22.521762,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,22.54183125,32,AA C0 00 00 00 00 10 30 84 80 57 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9F 55,0xAA,True
mainboardGrey,toACmainboard,22.57954275,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,22.63816725,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,22.70910425,44,55 BC 28 AC 00 00 00 00 00 03 02 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 98 00 00 00 00 80 80 80 80 00 00 61 00 EF,0x55,True
mainboardGrey,toACmainboard,22.70981375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,22.76332075,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 02 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 D2 53,0xAA,True
Channel 6,toACbusadapter_HAHB,22.82223675,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardGrey,toACmainboard,22.8694975,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,22.92663325,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,22.96061825,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 01 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CF A0 99 00 B6,0xAA,True
mainboardGrey,toACmainboard,22.98926475,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,23.020413,64,AA 30 40 E8 03 30 11 C8 00 F4 01 56 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C0 B3 00 01 0C 43 00 37 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 74 A6,0xAA,True
mainboardGrey,toACmainboard,23.119565,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
Channel 6,toACbusadapter_HAHB,23.12215925,16,AA C0 04 00 00 00 00 00 00 00 00 00 00 3F FD 55,0xAA,True
mainboardBlue,fromACmainboard,23.177915,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,23.23939775,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,23.2932945,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 02 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 D2 53,0xAA,True
mainboardGrey,toACmainboard,23.39966925,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
Channel 6,toACbusadapter_HAHB,23.422259,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardBlue,fromACmainboard,23.45749725,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,23.519158,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,23.55028775,64,AA 30 40 E8 03 30 11 C8 00 F4 01 56 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C0 B3 00 01 0C 43 00 37 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 74 A6,0xAA,True
wifiOrange,fromACdisplay,23.59156975,44,AA 2B AC 00 00 00 00 00 02 04 A6 0F 16 FE 04 03 02 02 00 00 00 00 00 F9 0A 01 06 00 64 05 51 00 00 00 00 00 00 00 00 00 00 00 78 13,0xAA,True
mainboardGrey,toACmainboard,23.64988875,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,23.708097,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,23.72205625,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,23.74197825,32,AA C0 00 00 00 00 10 30 84 80 57 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9F 55,0xAA,True
mainboardGrey,toACmainboard,23.76948025,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,23.8236615,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 02 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 D2 53,0xAA,True
mainboardGrey,toACmainboard,23.92974025,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,23.988095,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,24.02211425,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,24.04222675,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 32 98 00 00 00 00 00 00 00 40 55,0xAA,True
mainboardGrey,toACmainboard,24.04923,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,24.0803565,64,AA 30 40 E8 03 30 11 C8 00 F4 01 56 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C0 B3 00 01 0C 43 00 37 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 69 B2,0xAA,True
bidirectionalExtensionBoard,toACdisplay,24.12061125,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 01 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CF A0 99 00 B6,0xAA,True
mainboardGrey,toACmainboard,24.179671,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,24.23722975,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,24.29980425,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,24.31933925,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 87 66 7F 7F 00 00 80 00 00 46 3C 0B 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 6C 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,24.3222035,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,24.34234225,32,AA C0 00 00 00 00 10 30 84 80 57 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9F 55,0xAA,True
mainboardBlue,fromACmainboard,24.353551,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 02 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 D2 53,0xAA,True
mainboardGrey,toACmainboard,24.459652,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,24.51788825,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,24.57060775,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D0 31 DF 00 25,0xAA,True
mainboardGrey,toACmainboard,24.579447,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,24.61075275,64,AA 30 40 E8 03 30 11 C8 00 F4 01 56 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C0 B3 00 01 0C 43 00 37 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 69 B2,0xAA,True
Channel 6,toACbusadapter_HAHB,24.6223865,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardGrey,toACmainboard,24.710028,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,24.76862625,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,24.76895825,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 87 66 7F 7F 00 00 80 00 00 46 3C 0B 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 6C 00 EF,0x55,True
mainboardGrey,toACmainboard,24.8395715,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,24.8929925,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 02 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 D2 53,0xAA,True
Channel 6,toACbusadapter_HAHB,24.92259025,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardGrey,toACmainboard,24.99983125,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,25.05781225,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,25.11940375,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,25.15056875,64,AA 30 40 E8 03 30 11 C8 00 F4 01 56 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C0 B3 00 01 0C 43 00 37 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 69 B2,0xAA,True
Channel 6,toACbusadapter_HAHB,25.22265875,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardGrey,toACmainboard,25.249874,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,25.30853275,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,25.36946,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,25.42291175,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1B 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 02 02 00 00 00 00 00 F9 0A 01 06 00 64 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 D2 53,0xAA,True
Channel 6,toACbusadapter_HAHB,25.52245625,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,25.530071,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
Channel 7,fromACbusadapter_HAHB,25.542501,32,AA C0 00 00 00 00 10 30 84 80 57 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9F 55,0xAA,True
mainboardBlue,fromACmainboard,25.5880975,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,25.63564375,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4E CE 8B 00 88,0xAA,True
