channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,50.722428125,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,50.784264875,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,50.814662,64,AA 30 40 D0 07 2E 09 4C 04 8E 03 31 23 5A 00 02 AD 03 57 56 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 60 3E 72 A7 B3 00 01 0B 37 00 0A B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B9 27,0xAA,True
wifiBrown,fromACdisplay,50.866385375,33,AA 20 AC 00 00 00 00 00 02 64 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8C 41,0xAA,True
wifiOrange,toACdisplay,50.901576625,31,AA 1E AC B2 00 00 00 00 02 64 00 00 00 00 03 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 18,0xAA,True
mainboardGrey,toACmainboard,50.91454725,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,50.9729065,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,51.034302375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,51.087787625,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,51.19460625,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,51.252517125,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,51.31412025,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,51.344376,64,AA 30 40 D0 07 2E 09 4C 04 8E 03 31 23 5A 00 02 AD 03 57 56 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 60 3E 72 A7 B3 00 01 0B 37 00 0A B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B9 27,0xAA,True
wifiOrange,toACdisplay,51.413693125,12,AA 0B FF F4 00 00 01 00 00 07 00 FA,0xAA,True
mainboardGrey,toACmainboard,51.44449875,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
wifiBrown,fromACdisplay,51.483749,43,AA 2A AC 00 00 00 00 00 02 07 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 41,0xAA,True
mainboardBlue,fromACmainboard,51.501865375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
wifiOrange,toACdisplay,51.529499375,31,AA 1E AC B2 00 00 00 00 02 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2,0xAA,True
mainboardGrey,toACmainboard,51.564200625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiBrown,fromACdisplay,51.61388925,40,AA 27 AC 00 00 00 00 00 02 A0 00 AC 08 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6A 57,0xAA,True
mainboardBlue,fromACmainboard,51.618901125,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,51.72451875,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,51.782829625,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,51.844149875,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,51.874496375,64,AA 30 40 D0 07 60 09 1A 04 8E 03 31 23 5A 00 02 AC 03 57 56 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 60 3E 72 A7 B3 00 01 0B 37 00 0A B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 60 81,0xAA,True
mainboardGrey,toACmainboard,51.974567125,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,52.0327355,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,52.09431225,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,52.148700875,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,52.254433875,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,52.313425,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,52.384033875,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,52.414614125,64,AA 30 40 D0 07 60 09 1A 04 8E 03 31 23 5A 00 02 AC 03 57 56 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 60 3E 72 A7 B3 00 01 0B 37 00 0A B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 60 81,0xAA,True
mainboardGrey,toACmainboard,52.5144845,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,52.57227325,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,52.634176125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,52.68827325,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,52.794513375,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,52.85292725,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,52.914102625,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,52.94466075,64,AA 30 40 D0 07 60 09 1A 04 8E 03 31 23 5A 00 02 AC 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 60 3E 72 A7 B3 00 01 0B 37 00 0A B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 CD,0xAA,True
wifiOrange,toACdisplay,52.993010125,31,AA 1E AC B2 00 00 00 00 02 0D 01 03 00 01 01 A8 C0 FF 01 01 00 00 00 00 00 00 01 00 00 00 05,0xAA,True
mainboardGrey,toACmainboard,53.04439825,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,53.1020345,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,53.163962625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,53.218954,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,53.324328,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,53.3818115,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,53.444055875,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,53.47485925,64,AA 30 40 D0 07 92 09 E8 03 8E 03 31 23 5A 00 02 AC 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 60 3E 72 A7 B3 00 01 0B 37 00 11 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 DD 9F,0xAA,True
mainboardGrey,toACmainboard,53.574263625,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,53.632266875,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,53.694099125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,53.748883375,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,53.85414525,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,53.91160625,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,53.973773375,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,54.005147625,64,AA 30 40 D0 07 92 09 E8 03 8E 03 31 23 5A 00 02 AC 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 60 3E 72 A7 B3 00 01 0B 37 00 11 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 DD 9F,0xAA,True
mainboardGrey,toACmainboard,54.1042655,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,54.16235275,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,54.223914875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,54.2771705,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,54.384152875,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,54.442451625,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,54.50385875,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,54.53537975,64,AA 30 40 D0 07 92 09 E8 03 8E 03 31 2C 5A 00 02 AC 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 B2 B3 00 01 0B 37 00 11 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 39 2E,0xAA,True
wifiBrown,fromACdisplay,54.5657625,33,AA 20 AC 00 00 00 00 00 02 05 A0 1F 80 66 7F 7F 00 00 80 00 00 00 00 00 00 00 00 00 00 00 00 DA 30,0xAA,True
mainboardGrey,toACmainboard,54.63419475,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,54.692495,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,54.754010875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,54.8074595,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,54.914051125,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,54.972105125,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,55.03375725,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,55.06407575,64,AA 30 40 D0 07 92 09 E8 03 8E 03 31 2C 5A 00 02 AC 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 B2 B3 00 01 0B 37 00 11 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 39 2E,0xAA,True
mainboardGrey,toACmainboard,55.164080875,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,55.22135175,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,55.28393325,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,55.337510625,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,55.444256375,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,55.5021795,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,55.56363825,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,55.59382325,64,AA 30 40 D0 07 92 09 B6 03 8E 03 31 2C 5A 00 02 AC 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 B2 B3 00 01 0B 37 00 11 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 54 45,0xAA,True
mainboardGrey,toACmainboard,55.694096375,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,55.751870375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,55.813884875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,55.868771875,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,55.974194375,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,56.032456,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,56.09371725,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,56.124359875,64,AA 30 40 D0 07 92 09 B6 03 8E 03 31 2C 5A 00 02 AC 03 57 56 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 B2 B3 00 01 0B 37 00 11 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2A 7A,0xAA,True
mainboardGrey,toACmainboard,56.224051375,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,56.281916375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,56.34370575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,56.397716,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,56.504079625,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,56.562516625,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,56.623625625,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,56.65430475,64,AA 30 40 D0 07 C4 09 B6 03 8E 03 31 2C 5A 00 02 AC 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 B2 B3 00 01 0B 37 00 11 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2E 43,0xAA,True
mainboardGrey,toACmainboard,56.7541485,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,56.8115295,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,56.8736405,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,56.92834425,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,57.033820375,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,57.091417375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,57.1535885,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,57.184261875,64,AA 30 40 D0 07 C4 09 84 03 8E 03 31 2C 5A 00 02 AB 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 B2 B3 00 01 0B 37 00 11 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D8 CC,0xAA,True
mainboardGrey,toACmainboard,57.284042875,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,57.342399125,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,57.4036265,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,57.458327,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,57.564048875,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
wifiBrown,fromACdisplay,57.565706,44,AA 2B AC 00 00 00 00 00 02 04 A1 00 01 0B 37 00 00 00 00 00 00 00 00 5A 44 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 00 B9 D8,0xAA,True
mainboardBlue,fromACmainboard,57.622118375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,57.683586375,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,57.7140905,64,AA 30 40 D0 07 C4 09 84 03 8E 03 31 2C 5A 00 02 AB 03 57 56 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 B2 B3 00 01 0B 37 00 11 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AB FA,0xAA,True
mainboardGrey,toACmainboard,57.81395125,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,57.872369125,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,57.93370475,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,57.988273625,64,AA 31 40 00 54 28 1B 61 3E 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 16 FF 03 02 01 02 00 00 00 00 00 FE 06 01 06 00 A4 01 64 00 64 00 00 64 00 F0 49 01 00 00 00 00 00 00 00 00 00 00 00 48 53,0xAA,True
mainboardGrey,toACmainboard,58.093919625,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,58.15121225,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,58.213569,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,58.24504775,64,AA 30 40 D0 07 F6 09 84 03 8E 03 31 2C 5A 00 02 AB 03 57 56 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 3E 72 B2 B3 00 01 0B 37 00 11 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 71 02,0xAA,True
mainboardGrey,toACmainboard,58.344019875,36,AA 20 24 03 54 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 9C,0xAA,True
mainboardBlue,fromACmainboard,58.402387125,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,58.463705125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
